02, 17-04-2017 21:21:07, Power               ,GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Fan speed           ,Fan tachometer      ,Core clock          ,Memory clock        ,Memory usage        ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU usage           ,RAM usage           ,Pagefile usage      
80, 17-04-2017 21:24:42, 96.000              ,70.000              ,97.000              ,69.000              ,0.000               ,5.000               ,70.000              ,2289.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,98.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,75.369              ,75.369              ,84.606              ,83.067              ,81.250              ,85.938              ,81.250              ,89.063              ,81.989              ,8570.000            ,12179.000           
80, 17-04-2017 21:24:43, 92.000              ,70.000              ,85.000              ,58.000              ,0.000               ,4.000               ,70.000              ,2301.000            ,1949.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,75.369              ,75.369              ,84.606              ,83.067              ,81.250              ,85.938              ,81.250              ,89.063              ,81.989              ,8565.000            ,12161.000           
80, 17-04-2017 21:24:43, 74.000              ,70.000              ,89.000              ,63.000              ,0.000               ,5.000               ,70.000              ,2314.000            ,1949.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,100.000             ,99.000              ,98.000              ,98.000              ,99.000              ,75.369              ,75.369              ,84.606              ,83.067              ,81.250              ,85.938              ,81.250              ,89.063              ,81.989              ,8562.000            ,12163.000           
80, 17-04-2017 21:24:44, 88.000              ,70.000              ,78.000              ,52.000              ,0.000               ,3.000               ,70.000              ,2317.000            ,1949.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,98.000              ,99.000              ,78.125              ,77.083              ,84.375              ,82.292              ,72.917              ,80.208              ,86.458              ,90.625              ,81.510              ,8567.000            ,12161.000           
80, 17-04-2017 21:24:44, 93.000              ,70.000              ,87.000              ,54.000              ,0.000               ,4.000               ,70.000              ,2318.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,99.000              ,97.000              ,97.000              ,100.000             ,78.125              ,77.083              ,84.375              ,82.292              ,72.917              ,80.208              ,86.458              ,90.625              ,81.510              ,8568.000            ,12163.000           
80, 17-04-2017 21:24:45, 95.000              ,70.000              ,97.000              ,65.000              ,0.000               ,4.000               ,70.000              ,2295.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,78.125              ,76.563              ,79.688              ,85.938              ,76.563              ,81.250              ,75.000              ,92.188              ,80.664              ,8569.000            ,12173.000           
80, 17-04-2017 21:24:45, 94.000              ,70.000              ,97.000              ,66.000              ,0.000               ,4.000               ,70.000              ,2311.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,98.000              ,100.000             ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,78.125              ,76.563              ,79.688              ,85.938              ,76.563              ,81.250              ,75.000              ,92.188              ,80.664              ,8573.000            ,12178.000           
80, 17-04-2017 21:24:46, 95.000              ,70.000              ,97.000              ,68.000              ,0.000               ,3.000               ,70.000              ,2321.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,100.000             ,97.000              ,97.000              ,99.000              ,78.125              ,76.563              ,79.688              ,85.938              ,76.563              ,81.250              ,75.000              ,92.188              ,80.664              ,8573.000            ,12177.000           
80, 17-04-2017 21:24:46, 98.000              ,70.000              ,92.000              ,62.000              ,0.000               ,3.000               ,70.000              ,2295.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,98.000              ,99.000              ,97.000              ,97.000              ,99.000              ,66.330              ,77.904              ,84.217              ,81.061              ,83.165              ,71.591              ,74.747              ,75.800              ,76.852              ,8573.000            ,12176.000           
80, 17-04-2017 21:24:47, 95.000              ,70.000              ,97.000              ,67.000              ,0.000               ,3.000               ,70.000              ,2311.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,66.330              ,77.904              ,84.217              ,81.061              ,83.165              ,71.591              ,74.747              ,75.800              ,76.852              ,8574.000            ,12183.000           
80, 17-04-2017 21:24:47, 98.000              ,70.000              ,96.000              ,66.000              ,0.000               ,3.000               ,70.000              ,2314.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,99.000              ,98.000              ,98.000              ,97.000              ,98.000              ,99.000              ,72.291              ,76.909              ,73.830              ,84.606              ,78.448              ,72.291              ,75.369              ,87.685              ,77.679              ,8575.000            ,12182.000           
80, 17-04-2017 21:24:48, 98.000              ,70.000              ,97.000              ,67.000              ,0.000               ,3.000               ,70.000              ,2314.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,72.291              ,76.909              ,73.830              ,84.606              ,78.448              ,72.291              ,75.369              ,87.685              ,77.679              ,8557.000            ,12159.000           
80, 17-04-2017 21:24:48, 100.000             ,70.000              ,94.000              ,67.000              ,0.000               ,4.000               ,70.000              ,2327.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,72.291              ,76.909              ,73.830              ,84.606              ,78.448              ,72.291              ,75.369              ,87.685              ,77.679              ,8563.000            ,12163.000           
80, 17-04-2017 21:24:49, 94.000              ,70.000              ,98.000              ,73.000              ,0.000               ,3.000               ,70.000              ,2289.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,99.000              ,97.000              ,97.000              ,99.000              ,68.434              ,63.173              ,80.008              ,76.852              ,62.121              ,73.695              ,72.643              ,78.956              ,71.985              ,8561.000            ,12167.000           
80, 17-04-2017 21:24:49, 93.000              ,70.000              ,98.000              ,70.000              ,0.000               ,2.000               ,70.000              ,2317.000            ,1911.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,98.000              ,99.000              ,68.434              ,63.173              ,80.008              ,76.852              ,62.121              ,73.695              ,72.643              ,78.956              ,71.985              ,8559.000            ,12170.000           
80, 17-04-2017 21:24:50, 94.000              ,70.000              ,98.000              ,70.000              ,0.000               ,2.000               ,70.000              ,2308.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,65.625              ,65.625              ,71.875              ,75.000              ,68.750              ,56.250              ,62.500              ,68.750              ,66.797              ,8557.000            ,12168.000           
80, 17-04-2017 21:24:50, 91.000              ,70.000              ,80.000              ,58.000              ,0.000               ,3.000               ,70.000              ,2305.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,100.000             ,97.000              ,97.000              ,100.000             ,65.625              ,65.625              ,71.875              ,75.000              ,68.750              ,56.250              ,62.500              ,68.750              ,66.797              ,8562.000            ,12174.000           
80, 17-04-2017 21:24:51, 100.000             ,70.000              ,95.000              ,69.000              ,0.000               ,4.000               ,70.000              ,2321.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,79.988              ,75.369              ,81.527              ,79.988              ,81.527              ,83.067              ,81.527              ,84.606              ,80.950              ,8557.000            ,12165.000           
80, 17-04-2017 21:24:51, 92.000              ,70.000              ,89.000              ,62.000              ,0.000               ,5.000               ,70.000              ,2314.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,99.000              ,99.000              ,98.000              ,97.000              ,97.000              ,99.000              ,79.988              ,75.369              ,81.527              ,79.988              ,81.527              ,83.067              ,81.527              ,84.606              ,80.950              ,8565.000            ,12164.000           
80, 17-04-2017 21:24:52, 91.000              ,70.000              ,88.000              ,61.000              ,0.000               ,5.000               ,70.000              ,2327.000            ,1949.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,85.938              ,84.375              ,87.500              ,87.500              ,85.938              ,87.500              ,90.625              ,78.125              ,85.938              ,8569.000            ,12168.000           
80, 17-04-2017 21:24:52, 96.000              ,70.000              ,88.000              ,64.000              ,0.000               ,4.000               ,70.000              ,2321.000            ,1949.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,98.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,85.938              ,84.375              ,87.500              ,87.500              ,85.938              ,87.500              ,90.625              ,78.125              ,85.938              ,8578.000            ,12181.000           
80, 17-04-2017 21:24:53, 100.000             ,70.000              ,98.000              ,72.000              ,0.000               ,4.000               ,70.000              ,2317.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,85.938              ,84.375              ,87.500              ,87.500              ,85.938              ,87.500              ,90.625              ,78.125              ,85.938              ,8575.000            ,12180.000           
80, 17-04-2017 21:24:53, 94.000              ,70.000              ,94.000              ,68.000              ,0.000               ,4.000               ,70.000              ,2314.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,82.113              ,89.478              ,89.478              ,88.426              ,85.269              ,84.217              ,89.478              ,78.956              ,85.927              ,8575.000            ,12179.000           
80, 17-04-2017 21:24:54, 99.000              ,70.000              ,98.000              ,74.000              ,0.000               ,2.000               ,70.000              ,2298.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,82.113              ,89.478              ,89.478              ,88.426              ,85.269              ,84.217              ,89.478              ,78.956              ,85.927              ,8579.000            ,12184.000           
80, 17-04-2017 21:24:54, 98.000              ,70.000              ,98.000              ,74.000              ,0.000               ,2.000               ,70.000              ,2320.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,76.563              ,68.750              ,79.688              ,84.375              ,87.500              ,82.813              ,79.688              ,79.688              ,79.883              ,8583.000            ,12179.000           
80, 17-04-2017 21:24:55, 97.000              ,70.000              ,98.000              ,74.000              ,0.000               ,2.000               ,70.000              ,2311.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,98.000              ,97.000              ,97.000              ,100.000             ,76.563              ,68.750              ,79.688              ,84.375              ,87.500              ,82.813              ,79.688              ,79.688              ,79.883              ,8578.000            ,12183.000           
80, 17-04-2017 21:24:55, 99.000              ,70.000              ,98.000              ,73.000              ,0.000               ,2.000               ,70.000              ,2299.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,76.563              ,62.500              ,78.125              ,78.125              ,79.688              ,65.625              ,70.313              ,78.125              ,73.633              ,8577.000            ,12184.000           
80, 17-04-2017 21:24:56, 93.000              ,70.000              ,98.000              ,74.000              ,0.000               ,2.000               ,70.000              ,2317.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,76.563              ,62.500              ,78.125              ,78.125              ,79.688              ,65.625              ,70.313              ,78.125              ,73.633              ,8580.000            ,12186.000           
80, 17-04-2017 21:24:56, 98.000              ,70.000              ,98.000              ,74.000              ,0.000               ,3.000               ,70.000              ,2298.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,100.000             ,97.000              ,97.000              ,100.000             ,67.188              ,68.750              ,71.875              ,79.688              ,64.063              ,60.938              ,76.563              ,82.813              ,71.484              ,8581.000            ,12192.000           
80, 17-04-2017 21:24:57, 91.000              ,70.000              ,98.000              ,74.000              ,0.000               ,3.000               ,70.000              ,2302.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,67.188              ,68.750              ,71.875              ,79.688              ,64.063              ,60.938              ,76.563              ,82.813              ,71.484              ,8578.000            ,12178.000           
80, 17-04-2017 21:24:57, 95.000              ,70.000              ,98.000              ,74.000              ,0.000               ,2.000               ,70.000              ,2296.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,62.500              ,75.000              ,73.438              ,79.688              ,78.125              ,67.188              ,60.938              ,79.688              ,72.070              ,8579.000            ,12179.000           
80, 17-04-2017 21:24:58, 96.000              ,70.000              ,96.000              ,73.000              ,0.000               ,3.000               ,70.000              ,2323.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,99.000              ,97.000              ,97.000              ,100.000             ,62.500              ,75.000              ,73.438              ,79.688              ,78.125              ,67.188              ,60.938              ,79.688              ,72.070              ,8579.000            ,12179.000           
80, 17-04-2017 21:24:58, 93.000              ,70.000              ,98.000              ,75.000              ,0.000               ,3.000               ,70.000              ,2330.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,98.000              ,98.000              ,98.000              ,97.000              ,97.000              ,98.000              ,62.500              ,75.000              ,73.438              ,79.688              ,78.125              ,67.188              ,60.938              ,79.688              ,72.070              ,8578.000            ,12173.000           
80, 17-04-2017 21:24:59, 99.000              ,70.000              ,98.000              ,75.000              ,0.000               ,3.000               ,70.000              ,2298.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,98.000              ,98.000              ,99.000              ,68.028              ,64.934              ,60.809              ,80.404              ,63.903              ,66.997              ,63.903              ,74.216              ,67.899              ,8576.000            ,12182.000           
80, 17-04-2017 21:24:59, 93.000              ,70.000              ,98.000              ,75.000              ,0.000               ,2.000               ,70.000              ,2299.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,68.028              ,64.934              ,60.809              ,80.404              ,63.903              ,66.997              ,63.903              ,74.216              ,67.899              ,8576.000            ,12184.000           
80, 17-04-2017 21:25:00, 100.000             ,70.000              ,98.000              ,75.000              ,0.000               ,3.000               ,70.000              ,2324.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,68.028              ,64.934              ,60.809              ,80.404              ,63.903              ,66.997              ,63.903              ,74.216              ,67.899              ,8585.000            ,12197.000           
80, 17-04-2017 21:25:00, 100.000             ,70.000              ,98.000              ,76.000              ,0.000               ,2.000               ,70.000              ,2317.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,63.173              ,62.121              ,63.173              ,68.434              ,55.808              ,61.069              ,68.434              ,75.800              ,64.752              ,8581.000            ,12186.000           
80, 17-04-2017 21:25:01, 93.000              ,70.000              ,69.000              ,53.000              ,0.000               ,2.000               ,70.000              ,2328.000            ,1949.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,63.173              ,62.121              ,63.173              ,68.434              ,55.808              ,61.069              ,68.434              ,75.800              ,64.752              ,8579.000            ,12190.000           
80, 17-04-2017 21:25:01, 94.000              ,70.000              ,98.000              ,74.000              ,0.000               ,2.000               ,70.000              ,2327.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,98.000              ,97.000              ,97.000              ,99.000              ,60.938              ,65.625              ,68.750              ,82.813              ,57.813              ,62.500              ,68.750              ,76.563              ,67.969              ,8583.000            ,12194.000           
80, 17-04-2017 21:25:02, 99.000              ,70.000              ,98.000              ,75.000              ,0.000               ,2.000               ,70.000              ,2292.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,98.000              ,100.000             ,60.938              ,65.625              ,68.750              ,82.813              ,57.813              ,62.500              ,68.750              ,76.563              ,67.969              ,8578.000            ,12186.000           
80, 17-04-2017 21:25:02, 96.000              ,70.000              ,98.000              ,76.000              ,0.000               ,2.000               ,70.000              ,2302.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,98.000              ,98.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,70.313              ,68.750              ,65.625              ,78.125              ,73.438              ,59.375              ,70.313              ,76.563              ,70.313              ,8582.000            ,12194.000           
80, 17-04-2017 21:25:03, 94.000              ,70.000              ,98.000              ,76.000              ,0.000               ,3.000               ,70.000              ,2324.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,98.000              ,97.000              ,99.000              ,70.313              ,68.750              ,65.625              ,78.125              ,73.438              ,59.375              ,70.313              ,76.563              ,70.313              ,8583.000            ,12195.000           
80, 17-04-2017 21:25:03, 97.000              ,71.000              ,98.000              ,75.000              ,0.000               ,2.000               ,70.000              ,2327.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,99.000              ,98.000              ,99.000              ,99.000              ,98.000              ,99.000              ,97.000              ,97.000              ,100.000             ,69.212              ,72.291              ,76.909              ,78.448              ,70.751              ,73.830              ,78.448              ,73.830              ,74.215              ,8583.000            ,12191.000           
80, 17-04-2017 21:25:04, 98.000              ,70.000              ,98.000              ,76.000              ,0.000               ,2.000               ,70.000              ,2318.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,98.000              ,99.000              ,69.212              ,72.291              ,76.909              ,78.448              ,70.751              ,73.830              ,78.448              ,73.830              ,74.215              ,8586.000            ,12194.000           
80, 17-04-2017 21:25:04, 97.000              ,70.000              ,98.000              ,74.000              ,0.000               ,3.000               ,70.000              ,2289.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,69.212              ,72.291              ,76.909              ,78.448              ,70.751              ,73.830              ,78.448              ,73.830              ,74.215              ,8586.000            ,12191.000           
80, 17-04-2017 21:25:05, 97.000              ,70.000              ,98.000              ,75.000              ,0.000               ,2.000               ,70.000              ,2324.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,100.000             ,96.000              ,96.000              ,99.000              ,68.434              ,52.652              ,68.434              ,80.008              ,69.487              ,62.121              ,65.278              ,73.695              ,67.514              ,8585.000            ,12187.000           
80, 17-04-2017 21:25:05, 91.000              ,70.000              ,98.000              ,73.000              ,0.000               ,3.000               ,70.000              ,2314.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,98.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,68.434              ,52.652              ,68.434              ,80.008              ,69.487              ,62.121              ,65.278              ,73.695              ,67.514              ,8583.000            ,12178.000           
80, 17-04-2017 21:25:06, 98.000              ,70.000              ,98.000              ,75.000              ,0.000               ,3.000               ,70.000              ,2308.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,70.313              ,64.063              ,67.188              ,67.188              ,78.125              ,65.625              ,75.000              ,73.438              ,70.117              ,8582.000            ,12182.000           
80, 17-04-2017 21:25:06, 96.000              ,70.000              ,98.000              ,75.000              ,0.000               ,2.000               ,70.000              ,2314.000            ,1923.500            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,70.313              ,64.063              ,67.188              ,67.188              ,78.125              ,65.625              ,75.000              ,73.438              ,70.117              ,8582.000            ,12182.000           
80, 17-04-2017 21:25:07, 97.000              ,70.000              ,98.000              ,75.000              ,0.000               ,2.000               ,70.000              ,2317.000            ,1936.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,70.313              ,62.500              ,67.188              ,68.750              ,67.188              ,65.625              ,62.500              ,76.563              ,67.578              ,8584.000            ,12188.000           
80, 17-04-2017 21:25:07, 98.000              ,70.000              ,76.000              ,53.000              ,0.000               ,4.000               ,70.000              ,2308.000            ,1949.000            ,4006.800            ,3331.340            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,99.000              ,97.000              ,97.000              ,99.000              ,70.313              ,62.500              ,67.188              ,68.750              ,67.188              ,65.625              ,62.500              ,76.563              ,67.578              ,8584.000            ,12180.000           
80, 17-04-2017 21:25:08, 88.000              ,70.000              ,76.000              ,52.000              ,0.000               ,4.000               ,70.000              ,2302.000            ,1949.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,78.125              ,78.125              ,82.813              ,78.125              ,76.563              ,79.688              ,81.250              ,85.938              ,80.078              ,8570.000            ,12168.000           
80, 17-04-2017 21:25:08, 84.000              ,70.000              ,79.000              ,55.000              ,0.000               ,4.000               ,70.000              ,2324.000            ,1949.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,98.000              ,100.000             ,78.125              ,78.125              ,82.813              ,78.125              ,76.563              ,79.688              ,81.250              ,85.938              ,80.078              ,8570.000            ,12167.000           
80, 17-04-2017 21:25:09, 84.000              ,70.000              ,80.000              ,55.000              ,0.000               ,4.000               ,70.000              ,2298.000            ,1949.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,75.000              ,67.188              ,71.875              ,85.938              ,76.563              ,64.063              ,76.563              ,90.625              ,75.977              ,8569.000            ,12168.000           
80, 17-04-2017 21:25:09, 92.000              ,70.000              ,80.000              ,56.000              ,0.000               ,5.000               ,70.000              ,2324.000            ,1949.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,75.000              ,67.188              ,71.875              ,85.938              ,76.563              ,64.063              ,76.563              ,90.625              ,75.977              ,8569.000            ,12173.000           
80, 17-04-2017 21:25:10, 96.000              ,70.000              ,73.000              ,50.000              ,0.000               ,4.000               ,70.000              ,2296.000            ,1949.000            ,4006.800            ,3331.340            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,70.751              ,78.448              ,78.448              ,87.685              ,83.067              ,75.369              ,89.224              ,79.988              ,80.373              ,8575.000            ,12176.000           
80, 17-04-2017 21:25:10, 86.000              ,70.000              ,73.000              ,49.000              ,0.000               ,2.000               ,70.000              ,2317.000            ,1949.000            ,4006.800            ,3331.508            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,100.000             ,96.000              ,96.000              ,100.000             ,70.751              ,78.448              ,78.448              ,87.685              ,83.067              ,75.369              ,89.224              ,79.988              ,80.373              ,8574.000            ,12177.000           
80, 17-04-2017 21:25:11, 81.000              ,70.000              ,74.000              ,50.000              ,0.000               ,2.000               ,70.000              ,2308.000            ,1936.000            ,4006.800            ,3337.652            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,97.000              ,100.000             ,70.751              ,78.448              ,78.448              ,87.685              ,83.067              ,75.369              ,89.224              ,79.988              ,80.373              ,8575.000            ,12184.000           
