02, 17-04-2017 21:13:19, Power               ,GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Fan speed           ,Fan tachometer      ,Core clock          ,Memory clock        ,Memory usage        ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU usage           ,RAM usage           ,Pagefile usage      
80, 17-04-2017 21:16:55, 96.000              ,71.000              ,97.000              ,71.000              ,0.000               ,3.000               ,60.000              ,1996.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,81.250              ,71.875              ,75.000              ,93.842              ,90.764              ,79.988              ,79.988              ,90.764              ,82.934              ,8411.000            ,11942.000           
80, 17-04-2017 21:16:55, 97.000              ,71.000              ,97.000              ,72.000              ,0.000               ,3.000               ,60.000              ,1965.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,98.000              ,98.000              ,98.000              ,100.000             ,81.250              ,71.875              ,75.000              ,84.540              ,79.387              ,84.540              ,76.295              ,82.479              ,79.421              ,8406.000            ,11938.000           
80, 17-04-2017 21:16:56, 94.000              ,71.000              ,97.000              ,72.000              ,0.000               ,5.000               ,60.000              ,1991.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,81.250              ,71.875              ,75.000              ,84.540              ,79.387              ,84.540              ,76.295              ,82.479              ,79.421              ,8405.000            ,11938.000           
80, 17-04-2017 21:16:56, 97.000              ,71.000              ,97.000              ,71.000              ,0.000               ,5.000               ,60.000              ,1972.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,75.248              ,85.561              ,84.530              ,84.540              ,79.387              ,84.540              ,76.295              ,82.479              ,81.572              ,8408.000            ,11938.000           
80, 17-04-2017 21:16:57, 98.000              ,71.000              ,97.000              ,70.000              ,0.000               ,5.000               ,60.000              ,1991.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,98.000              ,98.000              ,96.000              ,96.000              ,98.000              ,75.248              ,85.561              ,84.530              ,82.982              ,82.982              ,86.173              ,86.173              ,80.854              ,83.063              ,8409.000            ,11947.000           
80, 17-04-2017 21:16:57, 95.000              ,71.000              ,96.000              ,69.000              ,0.000               ,5.000               ,60.000              ,1988.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,99.000              ,97.000              ,97.000              ,99.000              ,86.159              ,90.773              ,78.469              ,82.982              ,82.982              ,86.173              ,86.173              ,80.854              ,84.320              ,8414.000            ,11950.000           
80, 17-04-2017 21:16:58, 97.000              ,71.000              ,94.000              ,67.000              ,0.000               ,5.000               ,60.000              ,1993.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,99.000              ,99.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,86.159              ,90.773              ,78.469              ,84.375              ,82.813              ,84.375              ,85.938              ,87.500              ,85.050              ,8416.000            ,11953.000           
80, 17-04-2017 21:16:58, 99.000              ,71.000              ,97.000              ,68.000              ,0.000               ,4.000               ,60.000              ,1970.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,99.000              ,99.000              ,100.000             ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,86.159              ,90.773              ,78.469              ,84.375              ,82.813              ,84.375              ,85.938              ,87.500              ,85.050              ,8408.000            ,11940.000           
80, 17-04-2017 21:16:59, 95.000              ,71.000              ,97.000              ,69.000              ,0.000               ,3.000               ,60.000              ,1973.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,98.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,78.942              ,72.625              ,84.207              ,76.909              ,72.291              ,87.685              ,81.527              ,86.145              ,80.041              ,8404.000            ,11933.000           
80, 17-04-2017 21:16:59, 95.000              ,71.000              ,97.000              ,68.000              ,0.000               ,3.000               ,60.000              ,1976.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,78.942              ,72.625              ,84.207              ,76.909              ,72.291              ,87.685              ,81.527              ,86.145              ,80.041              ,8405.000            ,11944.000           
80, 17-04-2017 21:17:00, 98.000              ,71.000              ,97.000              ,68.000              ,0.000               ,3.000               ,60.000              ,1968.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,100.000             ,96.000              ,96.000              ,100.000             ,78.942              ,72.625              ,84.207              ,76.909              ,72.291              ,87.685              ,81.527              ,86.145              ,80.041              ,8409.000            ,11949.000           
80, 17-04-2017 21:17:00, 96.000              ,71.000              ,97.000              ,69.000              ,0.000               ,3.000               ,60.000              ,1991.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,100.000             ,76.852              ,75.800              ,83.165              ,80.008              ,88.426              ,84.217              ,77.904              ,82.113              ,81.061              ,8412.000            ,11955.000           
80, 17-04-2017 21:17:01, 92.000              ,71.000              ,98.000              ,71.000              ,0.000               ,4.000               ,60.000              ,1986.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,76.852              ,75.800              ,83.165              ,80.008              ,88.426              ,84.217              ,77.904              ,82.113              ,81.061              ,8404.000            ,11938.000           
80, 17-04-2017 21:17:01, 93.000              ,71.000              ,98.000              ,70.000              ,0.000               ,3.000               ,60.000              ,1983.000            ,1911.000            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,100.000             ,97.000              ,97.000              ,100.000             ,78.125              ,60.938              ,62.500              ,75.000              ,68.750              ,67.188              ,76.563              ,65.625              ,69.336              ,8410.000            ,11945.000           
80, 17-04-2017 21:17:02, 98.000              ,71.000              ,98.000              ,70.000              ,0.000               ,3.000               ,60.000              ,1983.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,78.125              ,60.938              ,62.500              ,75.000              ,68.750              ,67.188              ,76.563              ,65.625              ,69.336              ,8410.000            ,11945.000           
80, 17-04-2017 21:17:02, 96.000              ,71.000              ,97.000              ,67.000              ,0.000               ,3.000               ,60.000              ,1973.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,100.000             ,99.000              ,98.000              ,98.000              ,99.000              ,65.625              ,62.500              ,73.438              ,76.563              ,68.750              ,70.313              ,68.750              ,78.125              ,70.508              ,8410.000            ,11945.000           
80, 17-04-2017 21:17:03, 97.000              ,71.000              ,97.000              ,69.000              ,0.000               ,3.000               ,60.000              ,1999.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,65.625              ,62.500              ,73.438              ,76.563              ,68.750              ,70.313              ,68.750              ,78.125              ,70.508              ,8407.000            ,11928.000           
80, 17-04-2017 21:17:03, 96.000              ,71.000              ,98.000              ,72.000              ,0.000               ,3.000               ,60.000              ,1985.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,96.000              ,97.000              ,97.000              ,98.000              ,98.000              ,97.000              ,97.000              ,98.000              ,65.625              ,62.500              ,73.438              ,76.563              ,68.750              ,70.313              ,68.750              ,78.125              ,70.508              ,8402.000            ,11929.000           
80, 17-04-2017 21:17:04, 96.000              ,71.000              ,98.000              ,72.000              ,0.000               ,2.000               ,60.000              ,1978.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,74.216              ,80.404              ,76.279              ,84.530              ,76.279              ,84.530              ,78.342              ,83.498              ,79.760              ,8396.000            ,11930.000           
80, 17-04-2017 21:17:04, 92.000              ,71.000              ,97.000              ,73.000              ,0.000               ,2.000               ,60.000              ,1980.000            ,1911.000            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,97.000              ,99.000              ,74.216              ,80.404              ,76.279              ,84.530              ,76.279              ,84.530              ,78.342              ,83.498              ,79.760              ,8397.000            ,11931.000           
80, 17-04-2017 21:17:05, 98.000              ,71.000              ,98.000              ,72.000              ,0.000               ,2.000               ,60.000              ,1989.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,74.216              ,80.404              ,76.279              ,84.530              ,76.279              ,84.530              ,78.342              ,83.498              ,79.760              ,8398.000            ,11932.000           
80, 17-04-2017 21:17:05, 92.000              ,71.000              ,98.000              ,75.000              ,0.000               ,2.000               ,60.000              ,1988.000            ,1911.000            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,98.000              ,98.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,68.434              ,69.487              ,77.904              ,71.591              ,67.382              ,72.643              ,72.643              ,77.904              ,72.249              ,8403.000            ,11934.000           
80, 17-04-2017 21:17:06, 96.000              ,71.000              ,98.000              ,76.000              ,0.000               ,2.000               ,60.000              ,1981.000            ,1911.000            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,68.434              ,69.487              ,77.904              ,71.591              ,67.382              ,72.643              ,72.643              ,77.904              ,72.249              ,8405.000            ,11939.000           
80, 17-04-2017 21:17:06, 99.000              ,71.000              ,98.000              ,76.000              ,0.000               ,2.000               ,60.000              ,1988.000            ,1911.000            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,96.000              ,98.000              ,98.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,64.063              ,65.625              ,65.625              ,76.563              ,81.250              ,57.813              ,71.875              ,67.188              ,68.750              ,8406.000            ,11938.000           
80, 17-04-2017 21:17:07, 95.000              ,71.000              ,98.000              ,71.000              ,0.000               ,2.000               ,60.000              ,1986.000            ,1911.000            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,64.063              ,65.625              ,65.625              ,76.563              ,81.250              ,57.813              ,71.875              ,67.188              ,68.750              ,8406.000            ,11937.000           
80, 17-04-2017 21:17:07, 93.000              ,71.000              ,98.000              ,74.000              ,0.000               ,3.000               ,60.000              ,1970.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,96.000              ,98.000              ,97.000              ,100.000             ,100.000             ,96.000              ,96.000              ,99.000              ,67.672              ,66.133              ,72.291              ,69.212              ,75.369              ,70.751              ,67.672              ,83.067              ,71.521              ,8407.000            ,11939.000           
80, 17-04-2017 21:17:08, 93.000              ,71.000              ,98.000              ,73.000              ,0.000               ,3.000               ,60.000              ,1986.000            ,1911.000            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,98.000              ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,67.672              ,66.133              ,72.291              ,69.212              ,75.369              ,70.751              ,67.672              ,83.067              ,71.521              ,8410.000            ,11944.000           
80, 17-04-2017 21:17:08, 97.000              ,71.000              ,98.000              ,72.000              ,0.000               ,3.000               ,60.000              ,1988.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,97.000              ,97.000              ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,67.672              ,66.133              ,72.291              ,69.212              ,75.369              ,70.751              ,67.672              ,83.067              ,71.521              ,8407.000            ,11938.000           
80, 17-04-2017 21:17:09, 98.000              ,71.000              ,97.000              ,71.000              ,0.000               ,3.000               ,60.000              ,1988.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,65.625              ,71.875              ,65.625              ,77.083              ,70.833              ,67.708              ,69.792              ,79.167              ,70.964              ,8408.000            ,11940.000           
80, 17-04-2017 21:17:09, 93.000              ,71.000              ,95.000              ,70.000              ,0.000               ,3.000               ,60.000              ,1980.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,99.000              ,65.625              ,71.875              ,65.625              ,77.083              ,70.833              ,67.708              ,69.792              ,79.167              ,70.964              ,8416.000            ,11949.000           
80, 17-04-2017 21:17:10, 94.000              ,71.000              ,97.000              ,72.000              ,0.000               ,3.000               ,60.000              ,1986.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,100.000             ,100.000             ,98.000              ,96.000              ,100.000             ,65.625              ,71.875              ,65.625              ,77.083              ,70.833              ,67.708              ,69.792              ,79.167              ,70.964              ,8417.000            ,11951.000           
80, 17-04-2017 21:17:10, 97.000              ,72.000              ,92.000              ,67.000              ,0.000               ,3.000               ,60.000              ,1980.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,98.000              ,100.000             ,99.000              ,96.000              ,97.000              ,100.000             ,80.417              ,72.172              ,69.080              ,72.172              ,80.417              ,69.080              ,76.295              ,67.018              ,73.331              ,8424.000            ,11956.000           
80, 17-04-2017 21:17:11, 95.000              ,71.000              ,96.000              ,71.000              ,0.000               ,3.000               ,60.000              ,1996.000            ,1923.500            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,98.000              ,100.000             ,80.417              ,72.172              ,69.080              ,72.172              ,80.417              ,69.080              ,76.295              ,67.018              ,73.331              ,8424.000            ,11950.000           
80, 17-04-2017 21:17:11, 98.000              ,71.000              ,97.000              ,71.000              ,0.000               ,3.000               ,60.000              ,1981.000            ,1936.000            ,4006.800            ,3250.023            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,97.000              ,99.000              ,99.000              ,100.000             ,99.000              ,97.000              ,97.000              ,100.000             ,80.417              ,72.172              ,69.080              ,72.172              ,80.417              ,69.080              ,76.295              ,67.018              ,73.331              ,8426.000            ,11984.000           
80, 17-04-2017 21:17:12, 91.000              ,71.000              ,62.000              ,46.000              ,0.000               ,2.000               ,60.000              ,1993.000            ,1911.000            ,4006.800            ,3250.023            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,100.000             ,97.000              ,97.000              ,99.000              ,72.041              ,68.815              ,77.417              ,81.918              ,72.345              ,67.027              ,72.345              ,74.472              ,73.298              ,8448.000            ,11985.000           
80, 17-04-2017 21:17:12, 97.000              ,71.000              ,97.000              ,69.000              ,0.000               ,4.000               ,60.000              ,1993.000            ,1923.500            ,4006.800            ,3250.398            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,72.041              ,68.815              ,77.417              ,81.918              ,72.345              ,67.027              ,72.345              ,74.472              ,73.298              ,8444.000            ,11966.000           
80, 17-04-2017 21:17:13, 94.000              ,71.000              ,97.000              ,70.000              ,0.000               ,4.000               ,60.000              ,1973.000            ,1923.500            ,4006.800            ,3250.398            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,98.000              ,99.000              ,70.780              ,69.242              ,76.932              ,76.563              ,59.375              ,73.438              ,82.813              ,84.375              ,74.190              ,8448.000            ,11978.000           
80, 17-04-2017 21:17:13, 96.000              ,72.000              ,97.000              ,71.000              ,0.000               ,3.000               ,60.000              ,1968.000            ,1923.500            ,4006.800            ,3250.398            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,96.000              ,99.000              ,70.780              ,69.242              ,76.932              ,76.563              ,59.375              ,73.438              ,82.813              ,84.375              ,74.190              ,8448.000            ,11979.000           
80, 17-04-2017 21:17:14, 96.000              ,72.000              ,97.000              ,70.000              ,0.000               ,3.000               ,60.000              ,1968.000            ,1936.000            ,4006.800            ,3250.109            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,65.625              ,71.875              ,79.688              ,78.125              ,78.125              ,70.313              ,75.000              ,76.563              ,74.414              ,8448.000            ,11982.000           
80, 17-04-2017 21:17:14, 96.000              ,71.000              ,97.000              ,70.000              ,0.000               ,4.000               ,60.000              ,1975.000            ,1923.500            ,4006.800            ,3250.109            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,65.625              ,71.875              ,79.688              ,78.125              ,78.125              ,70.313              ,75.000              ,76.563              ,74.414              ,8448.000            ,11981.000           
80, 17-04-2017 21:17:15, 96.000              ,71.000              ,97.000              ,72.000              ,0.000               ,4.000               ,60.000              ,1991.000            ,1923.500            ,4006.800            ,3250.109            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,65.625              ,79.688              ,76.563              ,87.500              ,82.813              ,73.438              ,75.000              ,87.500              ,78.516              ,8448.000            ,11984.000           
80, 17-04-2017 21:17:15, 89.000              ,72.000              ,97.000              ,71.000              ,0.000               ,3.000               ,60.000              ,1983.000            ,1923.500            ,4006.800            ,3250.109            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,98.000              ,99.000              ,98.000              ,97.000              ,96.000              ,100.000             ,65.625              ,79.688              ,76.563              ,87.500              ,82.813              ,73.438              ,75.000              ,87.500              ,78.516              ,8449.000            ,11985.000           
80, 17-04-2017 21:17:16, 95.000              ,71.000              ,98.000              ,73.000              ,0.000               ,4.000               ,60.000              ,1973.000            ,1936.000            ,4006.800            ,3250.109            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,100.000             ,99.000              ,97.000              ,97.000              ,100.000             ,67.188              ,73.438              ,71.875              ,79.688              ,73.438              ,54.688              ,65.625              ,84.375              ,71.289              ,8449.000            ,11984.000           
80, 17-04-2017 21:17:16, 91.000              ,71.000              ,98.000              ,73.000              ,0.000               ,3.000               ,60.000              ,1991.000            ,1911.000            ,4006.800            ,3250.109            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,67.188              ,73.438              ,71.875              ,79.688              ,73.438              ,54.688              ,65.625              ,84.375              ,71.289              ,8455.000            ,11995.000           
80, 17-04-2017 21:17:17, 94.000              ,72.000              ,97.000              ,67.000              ,0.000               ,3.000               ,60.000              ,1983.000            ,1898.000            ,4006.800            ,3250.109            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,99.000              ,97.000              ,97.000              ,100.000             ,79.688              ,75.000              ,82.813              ,75.000              ,76.563              ,60.938              ,62.500              ,89.063              ,75.195              ,8458.000            ,11992.000           
80, 17-04-2017 21:17:17, 96.000              ,72.000              ,97.000              ,65.000              ,0.000               ,3.000               ,60.000              ,1986.000            ,1923.500            ,4006.800            ,3250.109            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,79.688              ,75.000              ,82.813              ,75.000              ,76.563              ,60.938              ,62.500              ,89.063              ,75.195              ,8455.000            ,12000.000           
80, 17-04-2017 21:17:18, 93.000              ,71.000              ,97.000              ,67.000              ,0.000               ,3.000               ,60.000              ,1981.000            ,1911.000            ,4006.800            ,3250.109            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,75.000              ,70.313              ,71.875              ,79.688              ,76.563              ,76.563              ,81.250              ,78.125              ,76.172              ,8456.000            ,11980.000           
80, 17-04-2017 21:17:18, 92.000              ,71.000              ,94.000              ,67.000              ,0.000               ,3.000               ,60.000              ,1977.000            ,1911.000            ,4006.800            ,3250.109            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,100.000             ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,75.000              ,70.313              ,71.875              ,79.688              ,76.563              ,76.563              ,81.250              ,78.125              ,76.172              ,8450.000            ,11991.000           
80, 17-04-2017 21:17:19, 96.000              ,72.000              ,96.000              ,68.000              ,0.000               ,3.000               ,60.000              ,1967.000            ,1936.000            ,4006.800            ,3250.109            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,99.000              ,100.000             ,96.000              ,96.000              ,100.000             ,76.909              ,70.751              ,86.145              ,86.145              ,75.369              ,75.369              ,84.606              ,89.224              ,80.565              ,8446.000            ,11982.000           
80, 17-04-2017 21:17:19, 92.000              ,72.000              ,97.000              ,71.000              ,0.000               ,4.000               ,60.000              ,1991.000            ,1936.000            ,4006.800            ,3250.109            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,76.909              ,70.751              ,86.145              ,86.145              ,75.369              ,75.369              ,84.606              ,89.224              ,80.565              ,8446.000            ,11984.000           
80, 17-04-2017 21:17:20, 98.000              ,72.000              ,96.000              ,68.000              ,0.000               ,4.000               ,60.000              ,1970.000            ,1936.000            ,4006.800            ,3250.109            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,96.000              ,96.000              ,100.000             ,76.909              ,70.751              ,86.145              ,86.145              ,75.369              ,75.369              ,84.606              ,89.224              ,80.565              ,8449.000            ,11986.000           
80, 17-04-2017 21:17:20, 97.000              ,72.000              ,97.000              ,72.000              ,0.000               ,3.000               ,60.000              ,1986.000            ,1936.000            ,4006.800            ,3250.484            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,98.000              ,99.000              ,76.042              ,71.875              ,84.375              ,82.292              ,75.264              ,78.356              ,77.325              ,84.540              ,78.759              ,8444.000            ,11981.000           
80, 17-04-2017 21:17:21, 98.000              ,72.000              ,97.000              ,72.000              ,0.000               ,3.000               ,60.000              ,1991.000            ,1936.000            ,4006.800            ,3250.484            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,76.042              ,71.875              ,84.375              ,82.292              ,75.264              ,78.356              ,77.325              ,84.540              ,78.759              ,8444.000            ,11980.000           
80, 17-04-2017 21:17:21, 100.000             ,72.000              ,98.000              ,71.000              ,0.000               ,3.000               ,60.000              ,1970.000            ,1936.000            ,4006.800            ,3250.484            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,76.042              ,71.875              ,84.375              ,82.292              ,75.264              ,78.356              ,77.325              ,84.540              ,78.759              ,8440.000            ,11975.000           
80, 17-04-2017 21:17:22, 95.000              ,72.000              ,95.000              ,65.000              ,0.000               ,5.000               ,60.000              ,1993.000            ,1936.000            ,4006.800            ,3250.109            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,99.000              ,98.000              ,100.000             ,97.000              ,97.000              ,100.000             ,69.792              ,68.750              ,68.750              ,72.917              ,70.519              ,73.678              ,71.572              ,86.312              ,72.786              ,8423.000            ,11962.000           
80, 17-04-2017 21:17:22, 95.000              ,72.000              ,94.000              ,64.000              ,0.000               ,3.000               ,60.000              ,1999.000            ,1936.000            ,4006.800            ,3250.109            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,99.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,69.792              ,68.750              ,68.750              ,72.917              ,70.519              ,73.678              ,71.572              ,86.312              ,72.786              ,8427.000            ,11964.000           
80, 17-04-2017 21:17:23, 99.000              ,72.000              ,98.000              ,69.000              ,0.000               ,3.000               ,60.000              ,1988.000            ,1936.000            ,4006.800            ,3250.250            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,69.792              ,68.750              ,68.750              ,72.917              ,70.519              ,73.678              ,71.572              ,86.312              ,72.786              ,8425.000            ,11963.000           
80, 17-04-2017 21:17:23, 88.000              ,72.000              ,96.000              ,66.000              ,0.000               ,3.000               ,60.000              ,1972.000            ,1923.500            ,4006.800            ,3250.250            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,88.426              ,80.008              ,83.165              ,83.165              ,85.269              ,77.904              ,73.695              ,87.374              ,82.376              ,8425.000            ,11960.000           
