02, 17-04-2017 21:50:59, Power               ,GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Fan speed           ,Fan tachometer      ,Core clock          ,Memory clock        ,Memory usage        ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU usage           ,RAM usage           ,Pagefile usage           
80, 17-04-2017 21:56:25, 95.000              ,67.000              ,98.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3293.000            ,1949.000            ,4006.800            ,3550.262            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,99.000              ,100.000             ,99.000              ,98.000              ,98.000              ,97.000              ,96.000              ,100.000             ,76.836              ,82.101              ,75.783              ,81.048              ,78.942              ,76.836              ,77.889              ,83.154              ,79.074              ,8662.000            ,12536.000           
80, 17-04-2017 21:56:25, 96.000              ,67.000              ,99.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3299.000            ,1949.000            ,4006.800            ,3550.262            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,76.836              ,82.101              ,75.783              ,81.048              ,78.942              ,76.836              ,77.889              ,83.154              ,79.074              ,8662.000            ,12535.000           
80, 17-04-2017 21:56:26, 96.000              ,67.000              ,98.000              ,74.000              ,0.000               ,3.000               ,100.000             ,3312.000            ,1949.000            ,4006.800            ,3550.262            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,67.704              ,64.628              ,66.166              ,75.394              ,76.932              ,64.628              ,81.545              ,75.394              ,71.549              ,8661.000            ,12539.000           
80, 17-04-2017 21:56:26, 95.000              ,67.000              ,98.000              ,74.000              ,0.000               ,3.000               ,100.000             ,3300.000            ,1936.000            ,4006.800            ,3550.262            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,67.704              ,64.628              ,66.166              ,75.394              ,76.932              ,64.628              ,81.545              ,75.394              ,71.549              ,8661.000            ,12542.000           
80, 17-04-2017 21:56:27, 92.000              ,67.000              ,98.000              ,72.000              ,0.000               ,4.000               ,100.000             ,3297.000            ,1936.000            ,4006.800            ,3550.262            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,98.000              ,67.704              ,64.628              ,66.166              ,75.394              ,76.932              ,64.628              ,81.545              ,75.394              ,71.549              ,8666.000            ,12542.000           
80, 17-04-2017 21:56:27, 99.000              ,67.000              ,92.000              ,68.000              ,0.000               ,4.000               ,100.000             ,3287.000            ,1949.000            ,4006.800            ,3550.262            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,96.000              ,100.000             ,60.645              ,67.027              ,63.836              ,77.663              ,74.472              ,52.136              ,60.645              ,71.281              ,65.963              ,8674.000            ,12551.000           
80, 17-04-2017 21:56:28, 94.000              ,67.000              ,98.000              ,72.000              ,0.000               ,4.000               ,100.000             ,3297.000            ,1936.000            ,4006.800            ,3550.262            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,60.645              ,67.027              ,63.836              ,77.663              ,74.472              ,52.136              ,60.645              ,71.281              ,65.963              ,8656.000            ,12529.000           
80, 17-04-2017 21:56:28, 96.000              ,67.000              ,93.000              ,69.000              ,0.000               ,4.000               ,100.000             ,3312.000            ,1949.000            ,4006.800            ,3550.262            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,98.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,70.313              ,71.875              ,79.688              ,75.000              ,73.830              ,63.054              ,75.369              ,76.909              ,73.255              ,8662.000            ,12535.000           
80, 17-04-2017 21:56:29, 90.000              ,67.000              ,95.000              ,70.000              ,0.000               ,4.000               ,100.000             ,3279.000            ,1936.000            ,4006.800            ,3550.473            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,70.313              ,71.875              ,79.688              ,75.000              ,73.830              ,63.054              ,75.369              ,76.909              ,73.255              ,8661.000            ,12529.000           
80, 17-04-2017 21:56:29, 95.000              ,67.000              ,98.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3281.000            ,1936.000            ,4006.800            ,3552.535            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,96.000              ,97.000              ,100.000             ,76.563              ,78.125              ,73.438              ,85.938              ,73.830              ,63.054              ,75.369              ,76.909              ,75.403              ,8658.000            ,12526.000           
80, 17-04-2017 21:56:30, 98.000              ,67.000              ,96.000              ,72.000              ,0.000               ,4.000               ,100.000             ,3292.000            ,1949.000            ,4006.800            ,3552.535            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,76.563              ,78.125              ,73.438              ,85.938              ,77.083              ,68.750              ,79.167              ,77.083              ,77.018              ,8654.000            ,12525.000           
80, 17-04-2017 21:56:30, 95.000              ,67.000              ,98.000              ,73.000              ,0.000               ,4.000               ,100.000             ,3281.000            ,1936.000            ,4006.800            ,3552.535            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,96.000              ,99.000              ,79.988              ,69.212              ,67.672              ,72.291              ,77.083              ,68.750              ,79.167              ,77.083              ,73.906              ,8654.000            ,12522.000           
80, 17-04-2017 21:56:31, 93.000              ,67.000              ,99.000              ,74.000              ,0.000               ,3.000               ,100.000             ,3290.000            ,1936.000            ,4006.800            ,3552.535            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,79.988              ,69.212              ,67.672              ,72.291              ,77.083              ,68.750              ,79.167              ,77.083              ,73.906              ,8653.000            ,12522.000           
80, 17-04-2017 21:56:31, 94.000              ,67.000              ,98.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3300.000            ,1936.000            ,4006.800            ,3552.535            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,99.000              ,98.000              ,97.000              ,97.000              ,96.000              ,96.000              ,100.000             ,66.166              ,52.325              ,66.166              ,70.780              ,76.295              ,62.896              ,70.110              ,77.325              ,67.758              ,8653.000            ,12521.000           
80, 17-04-2017 21:56:32, 95.000              ,67.000              ,99.000              ,74.000              ,0.000               ,3.000               ,100.000             ,3308.000            ,1936.000            ,4006.800            ,3552.535            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,66.166              ,52.325              ,66.166              ,70.780              ,76.295              ,62.896              ,70.110              ,77.325              ,67.758              ,8653.000            ,12525.000           
80, 17-04-2017 21:56:32, 92.000              ,67.000              ,99.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3318.000            ,1936.000            ,4006.800            ,3551.223            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,66.166              ,52.325              ,66.166              ,70.780              ,76.295              ,62.896              ,70.110              ,77.325              ,67.758              ,8655.000            ,12526.000           
80, 17-04-2017 21:56:33, 92.000              ,67.000              ,98.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3291.000            ,1936.000            ,4006.800            ,3551.223            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,70.218              ,62.772              ,75.536              ,76.600              ,65.963              ,63.836              ,67.027              ,76.600              ,69.819              ,8659.000            ,12525.000           
80, 17-04-2017 21:56:33, 89.000              ,67.000              ,95.000              ,70.000              ,0.000               ,4.000               ,100.000             ,3306.000            ,1923.500            ,4006.800            ,3551.910            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,98.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,70.218              ,62.772              ,75.536              ,76.600              ,65.963              ,63.836              ,67.027              ,76.600              ,69.819              ,8655.000            ,12529.000           
80, 17-04-2017 21:56:34, 102.000             ,67.000              ,99.000              ,74.000              ,0.000               ,3.000               ,100.000             ,3305.000            ,1936.000            ,4006.800            ,3550.598            ,0.000               ,1.000               ,0.000               ,0.000               ,95.000              ,95.000              ,97.000              ,97.000              ,98.000              ,98.000              ,96.000              ,96.000              ,98.000              ,70.218              ,62.772              ,75.536              ,76.600              ,65.963              ,63.836              ,67.027              ,76.600              ,69.819              ,8659.000            ,12528.000           
80, 17-04-2017 21:56:34, 95.000              ,67.000              ,99.000              ,74.000              ,0.000               ,3.000               ,100.000             ,3326.000            ,1936.000            ,4006.800            ,3550.598            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,95.000              ,98.000              ,98.000              ,97.000              ,97.000              ,96.000              ,96.000              ,98.000              ,71.572              ,57.884              ,69.466              ,69.466              ,64.201              ,55.778              ,69.466              ,73.678              ,66.439              ,8659.000            ,12529.000           
80, 17-04-2017 21:56:35, 95.000              ,67.000              ,99.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3308.000            ,1936.000            ,4006.800            ,3550.598            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,96.000              ,96.000              ,100.000             ,71.572              ,57.884              ,69.466              ,69.466              ,64.201              ,55.778              ,69.466              ,73.678              ,66.439              ,8661.000            ,12533.000           
80, 17-04-2017 21:56:35, 101.000             ,67.000              ,99.000              ,73.000              ,0.000               ,4.000               ,100.000             ,3283.000            ,1936.000            ,4006.800            ,3550.598            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,63.253              ,57.373              ,66.192              ,60.313              ,75.012              ,54.433              ,67.662              ,70.602              ,64.355              ,8667.000            ,12538.000           
80, 17-04-2017 21:56:36, 94.000              ,67.000              ,98.000              ,74.000              ,0.000               ,4.000               ,100.000             ,3282.000            ,1949.000            ,4006.800            ,3550.598            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,63.253              ,57.373              ,66.192              ,60.313              ,75.012              ,54.433              ,67.662              ,70.602              ,64.355              ,8665.000            ,12534.000           
80, 17-04-2017 21:56:36, 96.000              ,67.000              ,98.000              ,74.000              ,0.000               ,3.000               ,100.000             ,3301.000            ,1949.000            ,4006.800            ,3556.785            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,97.000              ,98.000              ,98.000              ,97.000              ,97.000              ,97.000              ,97.000              ,99.000              ,63.253              ,57.373              ,66.192              ,60.313              ,75.012              ,54.433              ,67.662              ,70.602              ,64.355              ,8668.000            ,12542.000           
80, 17-04-2017 21:56:37, 95.000              ,67.000              ,98.000              ,75.000              ,0.000               ,3.000               ,100.000             ,3306.000            ,1936.000            ,4006.800            ,3552.785            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,98.000              ,97.000              ,97.000              ,99.000              ,78.493              ,73.116              ,69.890              ,81.719              ,72.041              ,65.588              ,68.815              ,83.870              ,74.191              ,8665.000            ,12534.000           
80, 17-04-2017 21:56:37, 98.000              ,67.000              ,98.000              ,74.000              ,0.000               ,3.000               ,100.000             ,3281.000            ,1949.000            ,4006.800            ,3551.012            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,98.000              ,96.000              ,96.000              ,100.000             ,78.493              ,73.116              ,69.890              ,81.719              ,72.041              ,65.588              ,68.815              ,83.870              ,74.191              ,8669.000            ,12537.000           
80, 17-04-2017 21:56:38, 94.000              ,67.000              ,99.000              ,70.000              ,0.000               ,4.000               ,100.000             ,3299.000            ,1949.000            ,4006.800            ,3552.387            ,0.000               ,1.000               ,0.000               ,0.000               ,99.000              ,97.000              ,100.000             ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,63.054              ,66.133              ,69.212              ,69.212              ,61.515              ,67.672              ,64.594              ,78.448              ,67.480              ,8668.000            ,12537.000           
80, 17-04-2017 21:56:38, 96.000              ,67.000              ,98.000              ,72.000              ,0.000               ,3.000               ,100.000             ,3293.000            ,1949.000            ,4006.800            ,3552.387            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,63.054              ,66.133              ,69.212              ,69.212              ,61.515              ,67.672              ,64.594              ,78.448              ,67.480              ,8668.000            ,12538.000           
80, 17-04-2017 21:56:39, 93.000              ,67.000              ,99.000              ,72.000              ,0.000               ,3.000               ,100.000             ,3290.000            ,1949.000            ,4006.800            ,3552.387            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,68.750              ,67.188              ,68.750              ,62.500              ,60.938              ,54.688              ,67.188              ,67.188              ,64.648              ,8668.000            ,12538.000           
80, 17-04-2017 21:56:39, 97.000              ,67.000              ,98.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3279.000            ,1961.500            ,4006.800            ,3552.387            ,0.000               ,1.000               ,1.000               ,0.000               ,99.000              ,98.000              ,99.000              ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,68.750              ,67.188              ,68.750              ,62.500              ,60.938              ,54.688              ,67.188              ,67.188              ,64.648              ,8653.000            ,12524.000           
80, 17-04-2017 21:56:40, 93.000              ,67.000              ,98.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3298.000            ,1949.000            ,4006.800            ,3552.949            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,100.000             ,68.750              ,67.188              ,68.750              ,62.500              ,60.938              ,54.688              ,67.188              ,67.188              ,64.648              ,8653.000            ,12525.000           
80, 17-04-2017 21:56:40, 102.000             ,67.000              ,99.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3308.000            ,1949.000            ,4006.800            ,3552.949            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,98.000              ,97.000              ,100.000             ,59.375              ,65.625              ,67.708              ,72.917              ,71.875              ,55.208              ,66.667              ,70.833              ,66.276              ,8653.000            ,12525.000           
80, 17-04-2017 21:56:41, 97.000              ,67.000              ,99.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3327.000            ,1949.000            ,4006.800            ,3552.949            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,100.000             ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,59.375              ,65.625              ,67.708              ,72.917              ,71.875              ,55.208              ,66.667              ,70.833              ,66.276              ,8653.000            ,12525.000           
80, 17-04-2017 21:56:41, 93.000              ,67.000              ,98.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3311.000            ,1936.000            ,4006.800            ,3552.949            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,59.375              ,65.625              ,67.708              ,72.917              ,71.875              ,55.208              ,66.667              ,70.833              ,66.276              ,8653.000            ,12522.000           
80, 17-04-2017 21:56:42, 92.000              ,67.000              ,99.000              ,73.000              ,0.000               ,3.000               ,100.000             ,3276.000            ,1961.500            ,4006.800            ,3552.949            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,96.000              ,99.000              ,99.000              ,97.000              ,97.000              ,96.000              ,96.000              ,99.000              ,68.091              ,53.199              ,59.581              ,75.536              ,65.963              ,63.836              ,70.218              ,72.345              ,66.096              ,8653.000            ,12522.000           
80, 17-04-2017 21:56:42, 95.000              ,67.000              ,98.000              ,72.000              ,0.000               ,3.000               ,100.000             ,3317.000            ,1949.000            ,4006.800            ,3552.949            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,68.091              ,53.199              ,59.581              ,75.536              ,65.963              ,63.836              ,70.218              ,72.345              ,66.096              ,8653.000            ,12522.000           
80, 17-04-2017 21:56:43, 95.000              ,67.000              ,98.000              ,72.000              ,0.000               ,3.000               ,100.000             ,3308.000            ,1949.000            ,4006.800            ,3553.035            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,98.000              ,99.000              ,64.628              ,56.939              ,53.863              ,72.318              ,63.091              ,52.325              ,61.553              ,75.394              ,62.514              ,8656.000            ,12525.000           
80, 17-04-2017 21:56:43, 96.000              ,67.000              ,98.000              ,72.000              ,0.000               ,3.000               ,100.000             ,3307.000            ,1949.000            ,4006.800            ,3553.035            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,97.000              ,97.000              ,97.000              ,97.000              ,99.000              ,64.628              ,56.939              ,53.863              ,72.318              ,63.091              ,52.325              ,61.553              ,75.394              ,62.514              ,8661.000            ,12531.000           
80, 17-04-2017 21:56:44, 95.000              ,67.000              ,98.000              ,73.000              ,0.000               ,5.000               ,100.000             ,3308.000            ,1949.000            ,4006.800            ,3553.035            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,98.000              ,98.000              ,99.000              ,60.938              ,54.688              ,70.313              ,73.438              ,71.875              ,70.313              ,75.000              ,73.438              ,68.750              ,8660.000            ,12531.000           
80, 17-04-2017 21:56:44, 99.000              ,67.000              ,91.000              ,67.000              ,0.000               ,4.000               ,100.000             ,3299.000            ,1961.500            ,4006.800            ,3553.035            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,97.000              ,98.000              ,97.000              ,97.000              ,98.000              ,60.938              ,54.688              ,70.313              ,73.438              ,71.875              ,70.313              ,75.000              ,73.438              ,68.750              ,8659.000            ,12530.000           
80, 17-04-2017 21:56:45, 93.000              ,67.000              ,97.000              ,65.000              ,0.000               ,4.000               ,100.000             ,3273.000            ,1923.500            ,4006.800            ,3553.035            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,98.000              ,97.000              ,96.000              ,96.000              ,100.000             ,67.188              ,64.063              ,68.750              ,73.438              ,76.563              ,59.375              ,68.750              ,78.125              ,69.531              ,8665.000            ,12535.000           
80, 17-04-2017 21:56:45, 94.000              ,67.000              ,96.000              ,64.000              ,0.000               ,3.000               ,100.000             ,3309.000            ,1936.000            ,4006.800            ,3553.035            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,97.000              ,97.000              ,97.000              ,97.000              ,100.000             ,67.188              ,64.063              ,68.750              ,73.438              ,76.563              ,59.375              ,68.750              ,78.125              ,69.531              ,8666.000            ,12532.000           
80, 17-04-2017 21:56:46, 92.000              ,67.000              ,97.000              ,64.000              ,0.000               ,4.000               ,100.000             ,3300.000            ,1936.000            ,4006.800            ,3553.035            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,56.250              ,59.375              ,67.188              ,60.938              ,70.313              ,60.938              ,59.375              ,71.875              ,63.281              ,8665.000            ,12532.000           
80, 17-04-2017 21:56:46, 101.000             ,67.000              ,97.000              ,65.000              ,0.000               ,4.000               ,100.000             ,3280.000            ,1936.000            ,4006.800            ,3553.035            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,56.250              ,59.375              ,67.188              ,60.938              ,70.313              ,60.938              ,59.375              ,71.875              ,63.281              ,8665.000            ,12533.000           
80, 17-04-2017 21:56:47, 97.000              ,67.000              ,98.000              ,63.000              ,0.000               ,4.000               ,100.000             ,3291.000            ,1936.000            ,4006.800            ,3553.035            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,60.938              ,50.000              ,57.813              ,62.500              ,59.375              ,50.000              ,53.125              ,59.375              ,56.641              ,8665.000            ,12534.000           
80, 17-04-2017 21:56:47, 93.000              ,67.000              ,97.000              ,63.000              ,0.000               ,4.000               ,100.000             ,3289.000            ,1923.500            ,4006.800            ,3553.035            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,97.000              ,100.000             ,60.938              ,50.000              ,57.813              ,62.500              ,59.375              ,50.000              ,53.125              ,59.375              ,56.641              ,8665.000            ,12536.000           
80, 17-04-2017 21:56:48, 95.000              ,67.000              ,97.000              ,63.000              ,0.000               ,4.000               ,100.000             ,3290.000            ,1936.000            ,4006.800            ,3553.035            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,60.938              ,50.000              ,57.813              ,62.500              ,59.375              ,50.000              ,53.125              ,59.375              ,56.641              ,8673.000            ,12541.000           
80, 17-04-2017 21:56:48, 97.000              ,67.000              ,98.000              ,64.000              ,0.000               ,4.000               ,100.000             ,3327.000            ,1923.500            ,4006.800            ,3553.035            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,98.000              ,97.000              ,97.000              ,99.000              ,57.292              ,56.250              ,56.250              ,65.625              ,66.667              ,42.708              ,56.250              ,66.667              ,58.464              ,8673.000            ,12541.000           
80, 17-04-2017 21:56:49, 97.000              ,67.000              ,98.000              ,63.000              ,0.000               ,4.000               ,100.000             ,3307.000            ,1949.000            ,4006.800            ,3553.035            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,96.000              ,97.000              ,100.000             ,57.292              ,56.250              ,56.250              ,65.625              ,66.667              ,42.708              ,56.250              ,66.667              ,58.464              ,8654.000            ,12522.000           
80, 17-04-2017 21:56:49, 88.000              ,67.000              ,86.000              ,56.000              ,0.000               ,4.000               ,100.000             ,3308.000            ,1936.000            ,4006.800            ,3553.035            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,70.313              ,71.875              ,76.563              ,67.188              ,71.875              ,62.500              ,70.313              ,75.000              ,70.703              ,8661.000            ,12529.000           
80, 17-04-2017 21:56:50, 93.000              ,67.000              ,98.000              ,65.000              ,0.000               ,4.000               ,100.000             ,3272.000            ,1936.000            ,4006.800            ,3553.035            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,70.313              ,71.875              ,76.563              ,67.188              ,71.875              ,62.500              ,70.313              ,75.000              ,70.703              ,8657.000            ,12525.000           
80, 17-04-2017 21:56:50, 91.000              ,67.000              ,96.000              ,66.000              ,0.000               ,4.000               ,100.000             ,3326.000            ,1949.000            ,4006.800            ,3553.121            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,98.000              ,100.000             ,68.750              ,64.594              ,75.369              ,72.291              ,73.830              ,63.054              ,66.133              ,70.751              ,69.347              ,8657.000            ,12525.000           
80, 17-04-2017 21:56:51, 94.000              ,67.000              ,98.000              ,67.000              ,0.000               ,4.000               ,100.000             ,3281.000            ,1949.000            ,4006.800            ,3553.121            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,98.000              ,68.750              ,64.594              ,75.369              ,72.291              ,73.830              ,63.054              ,66.133              ,70.751              ,69.347              ,8657.000            ,12528.000           
80, 17-04-2017 21:56:51, 96.000              ,67.000              ,97.000              ,67.000              ,0.000               ,4.000               ,100.000             ,3308.000            ,1936.000            ,4006.800            ,3553.121            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,97.000              ,99.000              ,99.000              ,97.000              ,97.000              ,96.000              ,96.000              ,100.000             ,70.313              ,64.594              ,75.369              ,72.291              ,73.830              ,63.054              ,66.133              ,70.751              ,69.542              ,8657.000            ,12529.000           
80, 17-04-2017 21:56:52, 95.000              ,67.000              ,99.000              ,69.000              ,0.000               ,4.000               ,100.000             ,3308.000            ,1949.000            ,4006.800            ,3553.809            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,70.313              ,54.756              ,65.278              ,70.539              ,68.434              ,54.756              ,67.382              ,74.747              ,65.776              ,8657.000            ,12528.000           
80, 17-04-2017 21:56:52, 96.000              ,67.000              ,98.000              ,70.000              ,0.000               ,4.000               ,100.000             ,3305.000            ,1936.000            ,4006.800            ,3553.809            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,98.000              ,98.000              ,96.000              ,96.000              ,96.000              ,96.000              ,99.000              ,68.660              ,54.756              ,65.278              ,70.539              ,68.434              ,54.756              ,67.382              ,74.747              ,65.569              ,8662.000            ,12530.000           
80, 17-04-2017 21:56:53, 96.000              ,67.000              ,98.000              ,69.000              ,0.000               ,5.000               ,100.000             ,3332.000            ,1923.500            ,4006.800            ,3553.809            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,99.000              ,97.000              ,97.000              ,100.000             ,68.660              ,63.628              ,72.721              ,80.298              ,71.205              ,53.019              ,63.628              ,78.783              ,68.993              ,8662.000            ,12530.000           
80, 17-04-2017 21:56:53, 99.000              ,67.000              ,99.000              ,70.000              ,0.000               ,4.000               ,100.000             ,3281.000            ,1936.000            ,4006.800            ,3553.809            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,98.000              ,99.000              ,68.660              ,63.628              ,72.721              ,80.298              ,71.205              ,53.019              ,63.628              ,78.783              ,68.993              ,8663.000            ,12531.000           
