02, 17-04-2017 21:30:03, Power               ,GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Fan speed           ,Fan tachometer      ,Core clock          ,Memory clock        ,Memory usage        ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU usage           ,RAM usage           ,Pagefile usage      
80, 17-04-2017 21:33:32, 95.000              ,69.000              ,98.000              ,68.000              ,0.000               ,3.000               ,80.000              ,2642.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,71.572              ,63.149              ,68.413              ,53.673              ,58.937              ,54.725              ,54.725              ,69.466              ,61.832              ,8720.000            ,12490.000           
80, 17-04-2017 21:33:33, 96.000              ,70.000              ,98.000              ,70.000              ,0.000               ,3.000               ,80.000              ,2628.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,69.242              ,58.477              ,72.318              ,69.242              ,63.091              ,58.477              ,72.318              ,70.780              ,66.743              ,8719.000            ,12493.000           
80, 17-04-2017 21:33:33, 99.000              ,70.000              ,98.000              ,68.000              ,0.000               ,3.000               ,80.000              ,2642.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,98.000              ,98.000              ,100.000             ,99.000              ,97.000              ,97.000              ,99.000              ,69.242              ,58.477              ,72.318              ,69.242              ,63.091              ,58.477              ,72.318              ,70.780              ,66.743              ,8683.000            ,12443.000           
80, 17-04-2017 21:33:34, 96.000              ,70.000              ,98.000              ,67.000              ,0.000               ,3.000               ,80.000              ,2657.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,97.000              ,99.000              ,50.000              ,59.375              ,62.500              ,64.063              ,64.063              ,59.375              ,59.375              ,70.313              ,61.133              ,8681.000            ,12444.000           
80, 17-04-2017 21:33:34, 99.000              ,70.000              ,98.000              ,68.000              ,0.000               ,3.000               ,80.000              ,2665.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,98.000              ,98.000              ,96.000              ,96.000              ,98.000              ,50.000              ,59.375              ,62.500              ,64.063              ,64.063              ,59.375              ,59.375              ,70.313              ,61.133              ,8687.000            ,12448.000           
80, 17-04-2017 21:33:35, 97.000              ,70.000              ,98.000              ,69.000              ,0.000               ,2.000               ,80.000              ,2653.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,50.000              ,59.375              ,62.500              ,64.063              ,64.063              ,59.375              ,59.375              ,70.313              ,61.133              ,8682.000            ,12451.000           
80, 17-04-2017 21:33:35, 93.000              ,70.000              ,98.000              ,69.000              ,0.000               ,3.000               ,80.000              ,2636.000            ,1936.000            ,4006.800            ,3406.250            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,97.000              ,98.000              ,98.000              ,98.000              ,98.000              ,98.000              ,98.000              ,99.000              ,55.652              ,52.558              ,53.589              ,62.871              ,57.715              ,51.526              ,60.809              ,65.965              ,57.586              ,8686.000            ,12450.000           
80, 17-04-2017 21:33:36, 95.000              ,70.000              ,98.000              ,69.000              ,0.000               ,3.000               ,80.000              ,2647.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,96.000              ,96.000              ,100.000             ,55.652              ,52.558              ,53.589              ,62.871              ,57.715              ,51.526              ,60.809              ,65.965              ,57.586              ,8684.000            ,12448.000           
80, 17-04-2017 21:33:36, 94.000              ,69.000              ,98.000              ,68.000              ,0.000               ,2.000               ,80.000              ,2617.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,55.652              ,52.558              ,53.589              ,62.871              ,57.715              ,51.526              ,60.809              ,65.965              ,57.586              ,8688.000            ,12449.000           
80, 17-04-2017 21:33:37, 97.000              ,70.000              ,98.000              ,69.000              ,0.000               ,3.000               ,80.000              ,2638.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,97.000              ,100.000             ,100.000             ,98.000              ,99.000              ,97.000              ,97.000              ,99.000              ,65.625              ,55.208              ,71.875              ,72.917              ,59.375              ,66.667              ,63.542              ,66.667              ,65.234              ,8685.000            ,12449.000           
80, 17-04-2017 21:33:37, 98.000              ,70.000              ,98.000              ,69.000              ,0.000               ,3.000               ,80.000              ,2653.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,98.000              ,100.000             ,65.625              ,55.208              ,71.875              ,72.917              ,59.375              ,66.667              ,63.542              ,66.667              ,65.234              ,8702.000            ,12464.000           
80, 17-04-2017 21:33:38, 96.000              ,69.000              ,98.000              ,68.000              ,0.000               ,3.000               ,80.000              ,2628.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,97.000              ,99.000              ,99.000              ,99.000              ,100.000             ,98.000              ,98.000              ,100.000             ,65.625              ,55.208              ,71.875              ,72.917              ,59.375              ,66.667              ,63.542              ,66.667              ,65.234              ,8689.000            ,12453.000           
80, 17-04-2017 21:33:38, 96.000              ,70.000              ,98.000              ,67.000              ,0.000               ,3.000               ,80.000              ,2653.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,65.963              ,59.581              ,65.963              ,74.472              ,68.091              ,48.443              ,58.965              ,67.382              ,63.608              ,8688.000            ,12461.000           
80, 17-04-2017 21:33:39, 97.000              ,70.000              ,98.000              ,67.000              ,0.000               ,3.000               ,80.000              ,2638.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,65.963              ,59.581              ,65.963              ,74.472              ,68.091              ,48.443              ,58.965              ,67.382              ,63.608              ,8692.000            ,12460.000           
80, 17-04-2017 21:33:39, 96.000              ,70.000              ,98.000              ,67.000              ,0.000               ,3.000               ,80.000              ,2636.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,66.166              ,56.939              ,64.628              ,67.704              ,72.318              ,43.750              ,65.625              ,60.938              ,62.259              ,8688.000            ,12459.000           
80, 17-04-2017 21:33:40, 94.000              ,70.000              ,98.000              ,67.000              ,0.000               ,3.000               ,80.000              ,2660.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,99.000              ,97.000              ,100.000             ,99.000              ,98.000              ,99.000              ,97.000              ,98.000              ,100.000             ,66.166              ,56.939              ,64.628              ,67.704              ,72.318              ,43.750              ,65.625              ,60.938              ,62.259              ,8687.000            ,12460.000           
80, 17-04-2017 21:33:40, 98.000              ,70.000              ,98.000              ,68.000              ,0.000               ,3.000               ,80.000              ,2624.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,66.166              ,56.939              ,64.628              ,67.704              ,72.318              ,43.750              ,65.625              ,60.938              ,62.259              ,8685.000            ,12459.000           
80, 17-04-2017 21:33:41, 98.000              ,70.000              ,98.000              ,67.000              ,0.000               ,3.000               ,80.000              ,2643.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,60.417              ,59.375              ,55.208              ,57.292              ,55.208              ,47.917              ,70.833              ,65.625              ,58.984              ,8686.000            ,12470.000           
80, 17-04-2017 21:33:41, 95.000              ,70.000              ,98.000              ,67.000              ,0.000               ,2.000               ,80.000              ,2639.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,98.000              ,98.000              ,97.000              ,97.000              ,98.000              ,60.417              ,59.375              ,55.208              ,57.292              ,55.208              ,47.917              ,70.833              ,65.625              ,58.984              ,8692.000            ,12459.000           
80, 17-04-2017 21:33:42, 95.000              ,70.000              ,98.000              ,68.000              ,0.000               ,2.000               ,80.000              ,2624.000            ,1936.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,64.063              ,51.563              ,60.938              ,68.750              ,64.063              ,45.313              ,59.375              ,73.438              ,60.938              ,8690.000            ,12463.000           
80, 17-04-2017 21:33:42, 98.000              ,70.000              ,98.000              ,68.000              ,0.000               ,2.000               ,80.000              ,2650.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,100.000             ,96.000              ,96.000              ,100.000             ,64.063              ,51.563              ,60.938              ,68.750              ,64.063              ,45.313              ,59.375              ,73.438              ,60.938              ,8688.000            ,12462.000           
80, 17-04-2017 21:33:43, 96.000              ,70.000              ,98.000              ,68.000              ,0.000               ,2.000               ,80.000              ,2636.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,64.063              ,51.563              ,60.938              ,68.750              ,64.063              ,45.313              ,59.375              ,73.438              ,60.938              ,8683.000            ,12454.000           
80, 17-04-2017 21:33:43, 98.000              ,70.000              ,98.000              ,69.000              ,0.000               ,2.000               ,80.000              ,2636.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,59.375              ,62.500              ,72.917              ,64.583              ,57.292              ,51.042              ,55.208              ,59.375              ,60.286              ,8682.000            ,12457.000           
80, 17-04-2017 21:33:44, 98.000              ,70.000              ,98.000              ,68.000              ,0.000               ,2.000               ,80.000              ,2665.000            ,1949.000            ,4006.800            ,3406.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,59.375              ,62.500              ,72.917              ,64.583              ,57.292              ,51.042              ,55.208              ,59.375              ,60.286              ,8680.000            ,12454.000           
80, 17-04-2017 21:33:44, 95.000              ,70.000              ,98.000              ,67.000              ,0.000               ,2.000               ,80.000              ,2657.000            ,1936.000            ,4006.800            ,3406.250            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,56.250              ,64.063              ,68.750              ,73.438              ,57.813              ,65.625              ,59.375              ,64.063              ,63.672              ,8678.000            ,12453.000           
80, 17-04-2017 21:33:45, 83.000              ,70.000              ,98.000              ,66.000              ,0.000               ,2.000               ,80.000              ,2657.000            ,1936.000            ,4006.800            ,3418.250            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,96.000              ,100.000             ,100.000             ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,56.250              ,64.063              ,68.750              ,73.438              ,57.813              ,65.625              ,59.375              ,64.063              ,63.672              ,8681.000            ,12465.000           
80, 17-04-2017 21:33:45, 95.000              ,70.000              ,97.000              ,64.000              ,0.000               ,3.000               ,80.000              ,2628.000            ,1936.000            ,4006.800            ,3407.406            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,100.000             ,100.000             ,99.000              ,98.000              ,97.000              ,97.000              ,100.000             ,76.909              ,76.909              ,70.751              ,78.448              ,75.369              ,66.133              ,72.291              ,63.054              ,72.483              ,8678.000            ,12452.000           
80, 17-04-2017 21:33:46, 96.000              ,69.000              ,96.000              ,65.000              ,0.000               ,2.000               ,80.000              ,2635.000            ,1936.000            ,4006.800            ,3407.406            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,97.000              ,97.000              ,95.000              ,96.000              ,99.000              ,76.909              ,76.909              ,70.751              ,78.448              ,75.369              ,66.133              ,72.291              ,63.054              ,72.483              ,8691.000            ,12460.000           
80, 17-04-2017 21:33:46, 93.000              ,69.000              ,98.000              ,66.000              ,0.000               ,3.000               ,80.000              ,2650.000            ,1936.000            ,4006.800            ,3407.406            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,100.000             ,76.909              ,76.909              ,70.751              ,78.448              ,75.369              ,66.133              ,72.291              ,63.054              ,72.483              ,8689.000            ,12456.000           
80, 17-04-2017 21:33:47, 96.000              ,69.000              ,98.000              ,67.000              ,0.000               ,2.000               ,80.000              ,2636.000            ,1936.000            ,4006.800            ,3407.406            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,97.000              ,97.000              ,96.000              ,96.000              ,100.000             ,68.434              ,61.069              ,67.382              ,77.904              ,64.226              ,62.121              ,68.434              ,70.539              ,67.514              ,8686.000            ,12454.000           
80, 17-04-2017 21:33:47, 98.000              ,69.000              ,98.000              ,69.000              ,0.000               ,2.000               ,80.000              ,2657.000            ,1949.000            ,4006.800            ,3407.406            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,68.434              ,61.069              ,67.382              ,77.904              ,64.226              ,62.121              ,68.434              ,70.539              ,67.514              ,8681.000            ,12455.000           
80, 17-04-2017 21:33:48, 95.000              ,69.000              ,98.000              ,69.000              ,0.000               ,2.000               ,80.000              ,2665.000            ,1936.000            ,4006.800            ,3407.406            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,66.133              ,66.133              ,73.830              ,63.054              ,69.212              ,50.739              ,58.436              ,67.672              ,64.401              ,8693.000            ,12460.000           
80, 17-04-2017 21:33:48, 95.000              ,69.000              ,98.000              ,69.000              ,0.000               ,2.000               ,80.000              ,2638.000            ,1936.000            ,4006.800            ,3407.406            ,0.000               ,1.000               ,0.000               ,0.000               ,99.000              ,99.000              ,100.000             ,100.000             ,99.000              ,100.000             ,98.000              ,98.000              ,100.000             ,66.133              ,66.133              ,73.830              ,63.054              ,69.212              ,50.739              ,58.436              ,67.672              ,64.401              ,8691.000            ,12452.000           
80, 17-04-2017 21:33:49, 98.000              ,69.000              ,98.000              ,70.000              ,0.000               ,2.000               ,80.000              ,2636.000            ,1936.000            ,4006.800            ,3407.406            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,99.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,96.000              ,98.000              ,66.133              ,66.133              ,73.830              ,63.054              ,69.212              ,50.739              ,58.436              ,67.672              ,64.401              ,8687.000            ,12453.000           
80, 17-04-2017 21:33:49, 94.000              ,69.000              ,98.000              ,69.000              ,0.000               ,2.000               ,80.000              ,2643.000            ,1936.000            ,4006.800            ,3407.406            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,52.652              ,66.330              ,69.487              ,66.330              ,73.695              ,47.391              ,50.547              ,73.695              ,62.516              ,8686.000            ,12457.000           
80, 17-04-2017 21:33:50, 95.000              ,69.000              ,98.000              ,70.000              ,0.000               ,2.000               ,80.000              ,2642.000            ,1936.000            ,4006.800            ,3407.406            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,52.652              ,66.330              ,69.487              ,66.330              ,73.695              ,47.391              ,50.547              ,73.695              ,62.516              ,8687.000            ,12455.000           
80, 17-04-2017 21:33:50, 98.000              ,69.000              ,98.000              ,71.000              ,0.000               ,2.000               ,80.000              ,2629.000            ,1949.000            ,4006.800            ,3407.406            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,98.000              ,59.375              ,54.688              ,53.125              ,78.125              ,65.625              ,60.938              ,62.500              ,57.813              ,61.523              ,8684.000            ,12457.000           
80, 17-04-2017 21:33:51, 94.000              ,69.000              ,98.000              ,72.000              ,0.000               ,2.000               ,80.000              ,2628.000            ,1936.000            ,4006.800            ,3407.406            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,96.000              ,100.000             ,59.375              ,54.688              ,53.125              ,78.125              ,65.625              ,60.938              ,62.500              ,57.813              ,61.523              ,8682.000            ,12456.000           
80, 17-04-2017 21:33:51, 97.000              ,69.000              ,98.000              ,72.000              ,0.000               ,3.000               ,80.000              ,2628.000            ,1949.000            ,4006.800            ,3405.797            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,97.000              ,97.000              ,96.000              ,96.000              ,98.000              ,59.375              ,54.688              ,53.125              ,78.125              ,65.625              ,60.938              ,62.500              ,57.813              ,61.523              ,8690.000            ,12462.000           
80, 17-04-2017 21:33:52, 94.000              ,69.000              ,98.000              ,73.000              ,0.000               ,3.000               ,80.000              ,2653.000            ,1949.000            ,4006.800            ,3405.797            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,69.466              ,55.778              ,59.990              ,68.413              ,58.937              ,63.149              ,59.990              ,69.466              ,63.149              ,8702.000            ,12472.000           
80, 17-04-2017 21:33:52, 96.000              ,70.000              ,98.000              ,73.000              ,0.000               ,3.000               ,80.000              ,2624.000            ,1949.000            ,4006.800            ,3405.797            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,98.000              ,98.000              ,99.000              ,97.000              ,98.000              ,100.000             ,69.466              ,55.778              ,59.990              ,68.413              ,58.937              ,63.149              ,59.990              ,69.466              ,63.149              ,8695.000            ,12473.000           
80, 17-04-2017 21:33:53, 92.000              ,70.000              ,98.000              ,74.000              ,0.000               ,3.000               ,80.000              ,2636.000            ,1936.000            ,4006.800            ,3405.797            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,60.938              ,56.250              ,59.375              ,60.938              ,67.188              ,48.438              ,65.625              ,60.938              ,59.961              ,8699.000            ,12459.000           
80, 17-04-2017 21:33:53, 96.000              ,70.000              ,92.000              ,68.000              ,0.000               ,3.000               ,80.000              ,2628.000            ,1949.000            ,4006.800            ,3406.531            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,60.938              ,56.250              ,59.375              ,60.938              ,67.188              ,48.438              ,65.625              ,60.938              ,59.961              ,8707.000            ,12468.000           
80, 17-04-2017 21:33:54, 86.000              ,70.000              ,98.000              ,73.000              ,0.000               ,3.000               ,80.000              ,2657.000            ,1936.000            ,4006.800            ,3406.531            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,97.000              ,100.000             ,69.242              ,75.394              ,80.007              ,73.856              ,66.166              ,83.083              ,69.242              ,83.083              ,75.009              ,8693.000            ,12452.000           
80, 17-04-2017 21:33:54, 93.000              ,69.000              ,98.000              ,73.000              ,0.000               ,3.000               ,80.000              ,2652.000            ,1936.000            ,4006.800            ,3406.586            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,69.242              ,75.394              ,80.007              ,73.856              ,66.166              ,83.083              ,69.242              ,83.083              ,75.009              ,8693.000            ,12453.000           
80, 17-04-2017 21:33:55, 93.000              ,69.000              ,98.000              ,71.000              ,0.000               ,3.000               ,80.000              ,2652.000            ,1936.000            ,4006.800            ,3406.586            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,98.000              ,100.000             ,100.000             ,97.000              ,96.000              ,100.000             ,60.938              ,57.813              ,50.000              ,68.750              ,64.063              ,56.250              ,65.625              ,65.625              ,61.133              ,8692.000            ,12454.000           
80, 17-04-2017 21:33:55, 99.000              ,70.000              ,98.000              ,70.000              ,0.000               ,3.000               ,80.000              ,2646.000            ,1949.000            ,4006.800            ,3406.586            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,99.000              ,100.000             ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,60.938              ,57.813              ,50.000              ,68.750              ,64.063              ,56.250              ,65.625              ,65.625              ,61.133              ,8697.000            ,12459.000           
80, 17-04-2017 21:33:56, 97.000              ,70.000              ,98.000              ,68.000              ,0.000               ,3.000               ,80.000              ,2622.000            ,1936.000            ,4006.800            ,3406.586            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,96.000              ,100.000             ,53.125              ,62.500              ,50.000              ,65.625              ,57.813              ,56.250              ,51.563              ,70.313              ,58.398              ,8697.000            ,12459.000           
80, 17-04-2017 21:33:56, 97.000              ,69.000              ,98.000              ,68.000              ,0.000               ,3.000               ,80.000              ,2649.000            ,1949.000            ,4006.800            ,3406.586            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,53.125              ,62.500              ,50.000              ,65.625              ,57.813              ,56.250              ,51.563              ,70.313              ,58.398              ,8691.000            ,12456.000           
80, 17-04-2017 21:33:57, 96.000              ,70.000              ,98.000              ,68.000              ,0.000               ,3.000               ,80.000              ,2624.000            ,1949.000            ,4006.800            ,3406.586            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,48.438              ,60.938              ,64.063              ,56.250              ,50.000              ,60.938              ,56.250              ,64.063              ,57.617              ,8690.000            ,12458.000           
80, 17-04-2017 21:33:57, 93.000              ,69.000              ,98.000              ,69.000              ,0.000               ,3.000               ,80.000              ,2653.000            ,1923.500            ,4006.800            ,3406.586            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,48.438              ,60.938              ,64.063              ,56.250              ,50.000              ,60.938              ,56.250              ,64.063              ,57.617              ,8687.000            ,12462.000           
80, 17-04-2017 21:33:58, 93.000              ,69.000              ,98.000              ,69.000              ,0.000               ,3.000               ,80.000              ,2624.000            ,1936.000            ,4006.800            ,3406.586            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,48.438              ,60.938              ,64.063              ,56.250              ,50.000              ,60.938              ,56.250              ,64.063              ,57.617              ,8689.000            ,12463.000           
80, 17-04-2017 21:33:58, 96.000              ,69.000              ,98.000              ,70.000              ,0.000               ,3.000               ,80.000              ,2624.000            ,1936.000            ,4006.800            ,3406.586            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,97.000              ,99.000              ,100.000             ,99.000              ,98.000              ,97.000              ,97.000              ,99.000              ,53.589              ,53.589              ,66.997              ,68.028              ,52.558              ,53.589              ,70.091              ,70.091              ,61.066              ,8689.000            ,12461.000           
80, 17-04-2017 21:33:59, 98.000              ,69.000              ,98.000              ,71.000              ,0.000               ,2.000               ,80.000              ,2653.000            ,1949.000            ,4006.800            ,3406.586            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,53.589              ,53.589              ,66.997              ,68.028              ,52.558              ,53.589              ,70.091              ,70.091              ,61.066              ,8693.000            ,12464.000           
80, 17-04-2017 21:33:59, 96.000              ,69.000              ,98.000              ,71.000              ,0.000               ,2.000               ,80.000              ,2638.000            ,1936.000            ,4006.800            ,3406.586            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,97.000              ,98.000              ,98.000              ,98.000              ,100.000             ,65.625              ,48.438              ,51.563              ,54.688              ,56.250              ,53.125              ,48.438              ,65.625              ,55.469              ,8691.000            ,12466.000           
80, 17-04-2017 21:34:00, 94.000              ,69.000              ,98.000              ,71.000              ,0.000               ,3.000               ,80.000              ,2636.000            ,1923.500            ,4006.800            ,3406.586            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,99.000              ,97.000              ,97.000              ,100.000             ,65.625              ,48.438              ,51.563              ,54.688              ,56.250              ,53.125              ,48.438              ,65.625              ,55.469              ,8701.000            ,12479.000           
80, 17-04-2017 21:34:00, 99.000              ,69.000              ,98.000              ,71.000              ,0.000               ,2.000               ,80.000              ,2624.000            ,1949.000            ,4006.800            ,3406.586            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,99.000              ,97.000              ,97.000              ,100.000             ,65.625              ,48.438              ,51.563              ,54.688              ,56.250              ,53.125              ,48.438              ,65.625              ,55.469              ,8708.000            ,12486.000           
80, 17-04-2017 21:34:01, 93.000              ,69.000              ,98.000              ,70.000              ,0.000               ,2.000               ,80.000              ,2636.000            ,1936.000            ,4006.800            ,3406.586            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,74.747              ,76.852              ,70.539              ,82.113              ,77.904              ,71.591              ,81.061              ,89.478              ,78.036              ,8705.000            ,12473.000           
