02, 17-04-2017 20:50:51, Power               ,GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Fan speed           ,Fan tachometer      ,Core clock          ,Memory clock        ,Memory usage        ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU usage           ,RAM usage           ,Pagefile usage      
80, 17-04-2017 20:54:45, 91.000              ,66.000              ,82.000              ,49.000              ,0.000               ,4.000               ,40.000              ,1319.000            ,1961.500            ,4006.800            ,2325.684            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,70.313              ,67.188              ,70.313              ,81.250              ,67.188              ,57.813              ,64.063              ,76.563              ,69.336              ,7816.000            ,10389.000           
80, 17-04-2017 20:54:45, 86.000              ,66.000              ,68.000              ,40.000              ,0.000               ,4.000               ,40.000              ,1330.000            ,1961.500            ,4006.800            ,2325.684            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,95.000              ,100.000             ,70.313              ,67.188              ,70.313              ,81.250              ,67.188              ,57.813              ,64.063              ,76.563              ,69.336              ,7816.000            ,10388.000           
80, 17-04-2017 20:54:46, 87.000              ,66.000              ,74.000              ,42.000              ,0.000               ,4.000               ,40.000              ,1311.000            ,1961.500            ,4006.800            ,2325.684            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,59.975              ,78.448              ,72.291              ,70.751              ,66.133              ,69.212              ,69.212              ,81.527              ,70.944              ,7816.000            ,10389.000           
80, 17-04-2017 20:54:46, 92.000              ,66.000              ,83.000              ,48.000              ,0.000               ,4.000               ,40.000              ,1325.000            ,1961.500            ,4006.800            ,2325.684            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,96.000              ,100.000             ,59.975              ,78.448              ,72.291              ,70.751              ,66.133              ,69.212              ,69.212              ,81.527              ,70.944              ,7817.000            ,10389.000           
80, 17-04-2017 20:54:47, 98.000              ,66.000              ,84.000              ,49.000              ,0.000               ,4.000               ,40.000              ,1308.000            ,1961.500            ,4006.800            ,2325.684            ,0.000               ,1.000               ,1.000               ,0.000               ,96.000              ,96.000              ,100.000             ,100.000             ,99.000              ,98.000              ,97.000              ,97.000              ,99.000              ,59.975              ,78.448              ,72.291              ,70.751              ,66.133              ,69.212              ,69.212              ,81.527              ,70.944              ,7805.000            ,10373.000           
80, 17-04-2017 20:54:47, 90.000              ,66.000              ,81.000              ,47.000              ,0.000               ,4.000               ,40.000              ,1322.000            ,1961.500            ,4006.800            ,2325.684            ,0.000               ,0.000               ,1.000               ,0.000               ,96.000              ,96.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,64.226              ,60.017              ,65.278              ,80.008              ,63.173              ,53.704              ,71.591              ,65.278              ,65.409              ,7805.000            ,10377.000           
80, 17-04-2017 20:54:48, 87.000              ,66.000              ,80.000              ,45.000              ,0.000               ,4.000               ,40.000              ,1319.000            ,1961.500            ,4006.800            ,2325.684            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,64.226              ,60.017              ,65.278              ,80.008              ,63.173              ,53.704              ,71.591              ,65.278              ,65.409              ,7805.000            ,10378.000           
80, 17-04-2017 20:54:48, 81.000              ,66.000              ,81.000              ,46.000              ,0.000               ,4.000               ,40.000              ,1318.000            ,1961.500            ,4006.800            ,2325.684            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,64.063              ,56.250              ,59.375              ,90.625              ,64.063              ,48.438              ,68.750              ,62.500              ,64.258              ,7805.000            ,10380.000           
80, 17-04-2017 20:54:49, 91.000              ,66.000              ,80.000              ,47.000              ,0.000               ,4.000               ,40.000              ,1308.000            ,1949.000            ,4006.800            ,2325.684            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,98.000              ,99.000              ,98.000              ,95.000              ,95.000              ,100.000             ,64.063              ,56.250              ,59.375              ,90.625              ,64.063              ,48.438              ,68.750              ,62.500              ,64.258              ,7805.000            ,10375.000           
80, 17-04-2017 20:54:49, 88.000              ,66.000              ,85.000              ,51.000              ,0.000               ,4.000               ,40.000              ,1317.000            ,1961.500            ,4006.800            ,2325.684            ,0.000               ,0.000               ,1.000               ,0.000               ,96.000              ,96.000              ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,97.000              ,100.000             ,64.063              ,67.188              ,70.313              ,84.375              ,79.688              ,65.625              ,78.125              ,76.563              ,73.242              ,7802.000            ,10370.000           
80, 17-04-2017 20:54:50, 94.000              ,66.000              ,88.000              ,56.000              ,0.000               ,4.000               ,40.000              ,1315.000            ,1961.500            ,4006.800            ,2325.684            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,98.000              ,96.000              ,97.000              ,98.000              ,64.063              ,67.188              ,70.313              ,84.375              ,79.688              ,65.625              ,78.125              ,76.563              ,73.242              ,7802.000            ,10372.000           
80, 17-04-2017 20:54:50, 93.000              ,66.000              ,93.000              ,59.000              ,0.000               ,3.000               ,40.000              ,1312.000            ,1923.500            ,4006.800            ,2325.684            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,87.685              ,72.291              ,81.527              ,89.224              ,83.067              ,75.369              ,86.145              ,78.448              ,81.720              ,7805.000            ,10378.000           
80, 17-04-2017 20:54:51, 98.000              ,66.000              ,94.000              ,58.000              ,0.000               ,3.000               ,40.000              ,1316.000            ,1936.000            ,4006.800            ,2325.684            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,98.000              ,98.000              ,100.000             ,87.685              ,72.291              ,81.527              ,89.224              ,83.067              ,75.369              ,86.145              ,78.448              ,81.720              ,7811.000            ,10380.000           
80, 17-04-2017 20:54:51, 95.000              ,66.000              ,96.000              ,58.000              ,0.000               ,3.000               ,40.000              ,1318.000            ,1936.000            ,4006.800            ,2325.684            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,87.685              ,72.291              ,81.527              ,89.224              ,83.067              ,75.369              ,86.145              ,78.448              ,81.720              ,7814.000            ,10381.000           
80, 17-04-2017 20:54:52, 90.000              ,66.000              ,95.000              ,57.000              ,0.000               ,3.000               ,40.000              ,1328.000            ,1936.000            ,4006.800            ,2325.684            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,96.000              ,98.000              ,98.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,66.330              ,67.382              ,76.852              ,64.226              ,74.747              ,55.808              ,67.382              ,68.434              ,67.645              ,7808.000            ,10374.000           
80, 17-04-2017 20:54:52, 100.000             ,66.000              ,96.000              ,59.000              ,0.000               ,3.000               ,40.000              ,1318.000            ,1923.500            ,4006.800            ,2325.684            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,66.330              ,67.382              ,76.852              ,64.226              ,74.747              ,55.808              ,67.382              ,68.434              ,67.645              ,7815.000            ,10381.000           
80, 17-04-2017 20:54:53, 95.000              ,66.000              ,96.000              ,61.000              ,0.000               ,3.000               ,40.000              ,1329.000            ,1923.500            ,4006.800            ,2325.684            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,96.000              ,99.000              ,59.375              ,45.313              ,57.813              ,53.125              ,67.188              ,37.500              ,67.188              ,57.813              ,55.664              ,7810.000            ,10382.000           
80, 17-04-2017 20:54:53, 92.000              ,66.000              ,96.000              ,61.000              ,0.000               ,3.000               ,40.000              ,1311.000            ,1949.000            ,4006.800            ,2325.684            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,98.000              ,96.000              ,96.000              ,100.000             ,59.375              ,45.313              ,57.813              ,53.125              ,67.188              ,37.500              ,67.188              ,57.813              ,55.664              ,7810.000            ,10382.000           
80, 17-04-2017 20:54:54, 100.000             ,67.000              ,92.000              ,59.000              ,0.000               ,4.000               ,40.000              ,1326.000            ,1949.000            ,4006.800            ,2325.684            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,96.000              ,99.000              ,68.750              ,59.375              ,71.875              ,82.813              ,73.438              ,51.563              ,73.438              ,62.500              ,67.969              ,7803.000            ,10369.000           
80, 17-04-2017 20:54:54, 88.000              ,67.000              ,40.000              ,25.000              ,0.000               ,2.000               ,40.000              ,1319.000            ,1949.000            ,4006.800            ,2325.684            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,68.750              ,59.375              ,71.875              ,82.813              ,73.438              ,51.563              ,73.438              ,62.500              ,67.969              ,7803.000            ,10370.000           
80, 17-04-2017 20:54:55, 92.000              ,67.000              ,80.000              ,48.000              ,0.000               ,4.000               ,40.000              ,1322.000            ,1961.500            ,4006.800            ,2325.684            ,0.000               ,1.000               ,1.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,78.125              ,59.375              ,75.000              ,71.875              ,70.313              ,70.313              ,78.125              ,82.813              ,73.242              ,7806.000            ,10371.000           
80, 17-04-2017 20:54:55, 93.000              ,67.000              ,87.000              ,51.000              ,0.000               ,4.000               ,40.000              ,1314.000            ,1961.500            ,4006.800            ,2325.684            ,0.000               ,0.000               ,1.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,78.125              ,59.375              ,75.000              ,71.875              ,70.313              ,70.313              ,78.125              ,82.813              ,73.242              ,7806.000            ,10372.000           
80, 17-04-2017 20:54:56, 89.000              ,67.000              ,85.000              ,55.000              ,0.000               ,3.000               ,40.000              ,1332.000            ,1949.000            ,4006.800            ,2325.684            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,96.000              ,100.000             ,98.000              ,99.000              ,98.000              ,96.000              ,96.000              ,99.000              ,63.054              ,64.594              ,59.975              ,75.369              ,67.672              ,50.739              ,67.672              ,76.909              ,65.748              ,7808.000            ,10377.000           
80, 17-04-2017 20:54:56, 96.000              ,67.000              ,92.000              ,58.000              ,0.000               ,3.000               ,40.000              ,1323.000            ,1949.000            ,4006.800            ,2325.684            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,98.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,63.054              ,64.594              ,59.975              ,75.369              ,67.672              ,50.739              ,67.672              ,76.909              ,65.748              ,7809.000            ,10378.000           
80, 17-04-2017 20:54:57, 99.000              ,67.000              ,93.000              ,58.000              ,0.000               ,3.000               ,40.000              ,1324.000            ,1949.000            ,4006.800            ,2325.684            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,63.054              ,64.594              ,59.975              ,75.369              ,67.672              ,50.739              ,67.672              ,76.909              ,65.748              ,7811.000            ,10380.000           
80, 17-04-2017 20:54:57, 43.000              ,67.000              ,93.000              ,58.000              ,0.000               ,3.000               ,40.000              ,1322.000            ,1961.500            ,4006.800            ,2331.184            ,0.000               ,0.000               ,1.000               ,0.000               ,95.000              ,95.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,66.330              ,64.226              ,65.278              ,69.487              ,73.695              ,64.226              ,64.226              ,75.800              ,67.908              ,7811.000            ,10386.000           
80, 17-04-2017 20:54:58, 97.000              ,67.000              ,87.000              ,54.000              ,0.000               ,4.000               ,40.000              ,1326.000            ,1961.500            ,4006.800            ,2325.934            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,66.330              ,64.226              ,65.278              ,69.487              ,73.695              ,64.226              ,64.226              ,75.800              ,67.908              ,7812.000            ,10382.000           
80, 17-04-2017 20:54:58, 90.000              ,67.000              ,89.000              ,56.000              ,0.000               ,4.000               ,40.000              ,1313.000            ,1949.000            ,4006.800            ,2325.934            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,100.000             ,100.000             ,98.000              ,99.000              ,97.000              ,97.000              ,100.000             ,68.750              ,64.594              ,61.515              ,76.909              ,63.054              ,69.212              ,70.751              ,73.830              ,68.577              ,7816.000            ,10386.000           
80, 17-04-2017 20:54:59, 97.000              ,67.000              ,88.000              ,55.000              ,0.000               ,4.000               ,40.000              ,1315.000            ,1949.000            ,4006.800            ,2325.934            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,99.000              ,98.000              ,98.000              ,99.000              ,68.750              ,64.594              ,61.515              ,76.909              ,63.054              ,69.212              ,70.751              ,73.830              ,68.577              ,7817.000            ,10395.000           
80, 17-04-2017 20:54:59, 91.000              ,67.000              ,92.000              ,58.000              ,0.000               ,4.000               ,40.000              ,1322.000            ,1923.500            ,4006.800            ,2325.934            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,96.000              ,99.000              ,67.672              ,59.375              ,71.875              ,81.250              ,68.750              ,57.813              ,70.313              ,70.313              ,68.420              ,7818.000            ,10396.000           
80, 17-04-2017 20:55:00, 94.000              ,67.000              ,95.000              ,61.000              ,0.000               ,4.000               ,40.000              ,1321.000            ,1936.000            ,4006.800            ,2325.934            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,96.000              ,96.000              ,100.000             ,67.672              ,59.375              ,71.875              ,81.250              ,68.750              ,57.813              ,70.313              ,70.313              ,68.420              ,7820.000            ,10399.000           
80, 17-04-2017 20:55:00, 86.000              ,67.000              ,91.000              ,56.000              ,0.000               ,4.000               ,40.000              ,1325.000            ,1936.000            ,4006.800            ,2325.934            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,64.628              ,75.394              ,72.318              ,81.545              ,83.083              ,73.856              ,75.394              ,76.932              ,75.394              ,7816.000            ,10383.000           
80, 17-04-2017 20:55:01, 98.000              ,67.000              ,91.000              ,55.000              ,0.000               ,4.000               ,40.000              ,1324.000            ,1936.000            ,4006.800            ,2325.934            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,97.000              ,100.000             ,99.000              ,99.000              ,100.000             ,97.000              ,97.000              ,100.000             ,64.628              ,75.394              ,72.318              ,81.545              ,83.083              ,73.856              ,75.394              ,76.932              ,75.394              ,7816.000            ,10385.000           
80, 17-04-2017 20:55:01, 102.000             ,67.000              ,95.000              ,60.000              ,0.000               ,4.000               ,40.000              ,1328.000            ,1923.500            ,4006.800            ,2325.934            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,64.628              ,75.394              ,72.318              ,81.545              ,83.083              ,73.856              ,75.394              ,76.932              ,75.394              ,7816.000            ,10384.000           
80, 17-04-2017 20:55:02, 99.000              ,67.000              ,92.000              ,56.000              ,0.000               ,4.000               ,40.000              ,1324.000            ,1949.000            ,4006.800            ,2325.934            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,100.000             ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,77.889              ,62.096              ,72.625              ,79.995              ,64.201              ,55.778              ,68.413              ,69.466              ,68.808              ,7816.000            ,10384.000           
80, 17-04-2017 20:55:02, 93.000              ,67.000              ,86.000              ,52.000              ,0.000               ,4.000               ,40.000              ,1328.000            ,1961.500            ,4006.800            ,2325.934            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,98.000              ,77.889              ,62.096              ,72.625              ,79.995              ,64.201              ,55.778              ,68.413              ,69.466              ,68.808              ,7816.000            ,10386.000           
80, 17-04-2017 20:55:03, 89.000              ,68.000              ,87.000              ,53.000              ,0.000               ,4.000               ,40.000              ,1317.000            ,1949.000            ,4006.800            ,2325.934            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,77.889              ,62.096              ,72.625              ,79.995              ,64.201              ,55.778              ,68.413              ,69.466              ,63.086              ,7818.000            ,10388.000           
80, 17-04-2017 20:55:03, 93.000              ,68.000              ,84.000              ,51.000              ,0.000               ,4.000               ,40.000              ,1323.000            ,1961.500            ,4006.800            ,2325.934            ,0.000               ,0.000               ,1.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,68.750              ,56.250              ,59.375              ,79.688              ,68.750              ,51.563              ,53.125              ,67.188              ,63.086              ,7818.000            ,10388.000           
80, 17-04-2017 20:55:04, 85.000              ,68.000              ,79.000              ,46.000              ,0.000               ,4.000               ,40.000              ,1332.000            ,1961.500            ,4006.800            ,2325.934            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,68.750              ,56.250              ,59.375              ,79.688              ,68.750              ,51.563              ,53.125              ,67.188              ,63.086              ,7818.000            ,10388.000           
80, 17-04-2017 20:55:04, 93.000              ,68.000              ,78.000              ,45.000              ,0.000               ,4.000               ,40.000              ,1325.000            ,1961.500            ,4006.800            ,2325.934            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,100.000             ,100.000             ,96.000              ,96.000              ,100.000             ,66.667              ,60.417              ,66.667              ,76.042              ,70.833              ,60.417              ,72.917              ,73.958              ,68.490              ,7822.000            ,10391.000           
80, 17-04-2017 20:55:05, 93.000              ,68.000              ,84.000              ,49.000              ,0.000               ,4.000               ,40.000              ,1317.000            ,1961.500            ,4006.800            ,2325.934            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,98.000              ,98.000              ,98.000              ,96.000              ,96.000              ,98.000              ,66.667              ,60.417              ,66.667              ,76.042              ,70.833              ,60.417              ,72.917              ,73.958              ,68.490              ,7823.000            ,10391.000           
80, 17-04-2017 20:55:05, 85.000              ,67.000              ,89.000              ,54.000              ,0.000               ,4.000               ,40.000              ,1329.000            ,1961.500            ,4006.800            ,2325.934            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,66.667              ,60.417              ,66.667              ,76.042              ,70.833              ,60.417              ,72.917              ,73.958              ,68.490              ,7824.000            ,10393.000           
80, 17-04-2017 20:55:06, 90.000              ,68.000              ,88.000              ,54.000              ,0.000               ,4.000               ,40.000              ,1323.000            ,1961.500            ,4006.800            ,2326.496            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,98.000              ,96.000              ,96.000              ,100.000             ,69.080              ,54.650              ,64.957              ,76.295              ,64.957              ,57.742              ,74.233              ,74.233              ,67.018              ,7824.000            ,10394.000           
80, 17-04-2017 20:55:06, 102.000             ,68.000              ,83.000              ,52.000              ,0.000               ,3.000               ,40.000              ,1324.000            ,1949.000            ,4006.800            ,2326.496            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,69.080              ,54.650              ,64.957              ,76.295              ,64.957              ,57.742              ,74.233              ,74.233              ,67.018              ,7825.000            ,10397.000           
80, 17-04-2017 20:55:07, 94.000              ,68.000              ,94.000              ,57.000              ,0.000               ,4.000               ,40.000              ,1320.000            ,1949.000            ,4006.800            ,2326.496            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,69.080              ,54.650              ,64.957              ,76.295              ,64.957              ,57.742              ,74.233              ,74.233              ,67.018              ,7825.000            ,10402.000           
80, 17-04-2017 20:55:07, 98.000              ,68.000              ,90.000              ,54.000              ,0.000               ,4.000               ,40.000              ,1311.000            ,1949.000            ,4006.800            ,2326.496            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,97.000              ,98.000              ,63.149              ,66.307              ,58.937              ,66.307              ,67.360              ,56.831              ,70.519              ,68.413              ,64.728              ,7823.000            ,10395.000           
80, 17-04-2017 20:55:08, 96.000              ,68.000              ,96.000              ,56.000              ,0.000               ,3.000               ,40.000              ,1317.000            ,1949.000            ,4006.800            ,2326.496            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,63.149              ,66.307              ,58.937              ,66.307              ,67.360              ,56.831              ,70.519              ,68.413              ,64.728              ,7822.000            ,10389.000           
80, 17-04-2017 20:55:08, 96.000              ,68.000              ,94.000              ,55.000              ,0.000               ,4.000               ,40.000              ,1319.000            ,1949.000            ,4006.800            ,2326.496            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,98.000              ,63.149              ,66.307              ,58.937              ,66.307              ,67.360              ,56.831              ,70.519              ,68.413              ,64.728              ,7820.000            ,10386.000           
80, 17-04-2017 20:55:09, 87.000              ,68.000              ,91.000              ,53.000              ,0.000               ,4.000               ,40.000              ,1314.000            ,1961.500            ,4006.800            ,2326.496            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,57.912              ,57.912              ,65.278              ,72.643              ,71.591              ,56.860              ,72.643              ,61.069              ,64.489              ,7817.000            ,10386.000           
80, 17-04-2017 20:55:09, 84.000              ,68.000              ,81.000              ,46.000              ,0.000               ,4.000               ,40.000              ,1314.000            ,1961.500            ,4006.800            ,2326.496            ,0.000               ,0.000               ,1.000               ,0.000               ,96.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,57.912              ,57.912              ,65.278              ,72.643              ,71.591              ,56.860              ,72.643              ,61.069              ,64.489              ,7816.000            ,10382.000           
80, 17-04-2017 20:55:10, 91.000              ,68.000              ,79.000              ,45.000              ,0.000               ,4.000               ,40.000              ,1322.000            ,1961.500            ,4006.800            ,2326.496            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,62.500              ,57.813              ,65.625              ,67.188              ,67.188              ,54.688              ,56.250              ,71.875              ,62.891              ,7816.000            ,10387.000           
80, 17-04-2017 20:55:10, 88.000              ,68.000              ,92.000              ,53.000              ,0.000               ,4.000               ,40.000              ,1324.000            ,1949.000            ,4006.800            ,2326.496            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,99.000              ,97.000              ,97.000              ,99.000              ,62.500              ,57.813              ,65.625              ,67.188              ,67.188              ,54.688              ,56.250              ,71.875              ,62.891              ,7816.000            ,10386.000           
80, 17-04-2017 20:55:11, 93.000              ,68.000              ,93.000              ,55.000              ,0.000               ,2.000               ,40.000              ,1316.000            ,1936.000            ,4006.800            ,2326.496            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,68.750              ,53.125              ,67.188              ,62.500              ,57.813              ,62.500              ,60.938              ,67.188              ,62.500              ,7821.000            ,10388.000           
80, 17-04-2017 20:55:11, 90.000              ,68.000              ,95.000              ,57.000              ,0.000               ,2.000               ,40.000              ,1317.000            ,1936.000            ,4006.800            ,2326.496            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,68.750              ,53.125              ,67.188              ,62.500              ,57.813              ,62.500              ,60.938              ,67.188              ,62.500              ,7823.000            ,10393.000           
80, 17-04-2017 20:55:12, 96.000              ,68.000              ,93.000              ,55.000              ,0.000               ,3.000               ,40.000              ,1314.000            ,1949.000            ,4006.800            ,2326.496            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,43.750              ,57.813              ,57.813              ,65.625              ,65.625              ,53.125              ,70.313              ,62.500              ,59.570              ,7824.000            ,10392.000           
80, 17-04-2017 20:55:12, 100.000             ,68.000              ,96.000              ,57.000              ,0.000               ,2.000               ,40.000              ,1315.000            ,1936.000            ,4006.800            ,2326.496            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,99.000              ,97.000              ,97.000              ,100.000             ,43.750              ,57.813              ,57.813              ,65.625              ,65.625              ,53.125              ,70.313              ,62.500              ,59.570              ,7824.000            ,10396.000           
80, 17-04-2017 20:55:13, 97.000              ,68.000              ,96.000              ,56.000              ,0.000               ,3.000               ,40.000              ,1319.000            ,1949.000            ,4006.800            ,2326.496            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,50.000              ,53.125              ,68.750              ,54.688              ,53.125              ,54.688              ,53.125              ,67.188              ,56.836              ,7824.000            ,10392.000           
80, 17-04-2017 20:55:13, 97.000              ,68.000              ,96.000              ,58.000              ,0.000               ,2.000               ,40.000              ,1325.000            ,1936.000            ,4006.800            ,2326.496            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,98.000              ,99.000              ,100.000             ,99.000              ,98.000              ,97.000              ,97.000              ,99.000              ,50.000              ,53.125              ,68.750              ,54.688              ,53.125              ,54.688              ,53.125              ,67.188              ,56.836              ,7823.000            ,10393.000           
